date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00150000,call,True,150.0,153.95,156.4,152.43,297.44000244140625,3.6757820605468754,0.03662118363952159,0.022559171412466033,,0,2025-11-04 15:01:16+00:00,485.9788888888889,155.175,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00155000,call,True,155.0,149.0,151.4,147.42,297.44000244140625,3.5390636523437498,0.03662118363952159,0.022559171412466033,,0,2025-11-04 15:02:21+00:00,485.9608333333333,150.2,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00170000,call,True,170.0,133.6,136.4,132.46,297.44000244140625,2.9970728198242185,0.03662118363952159,0.022559171412466033,,0,2025-11-04 15:01:16+00:00,485.9788888888889,135.0,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00175000,call,True,175.0,128.85,131.4,127.45,297.44000244140625,2.934572976074219,0.03662118363952159,0.022559171412466033,,0,2025-11-04 15:02:21+00:00,485.9608333333333,130.125,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00220000,call,True,220.0,84.05,86.45,85.61,297.44000244140625,1.9052739111328125,0.03662118363952159,0.022559171412466033,2.0,10,2025-11-24 20:35:22+00:00,0.41055555555555556,85.25,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00240000,call,True,240.0,64.05,66.45,65.4,297.44000244140625,1.4751002807617186,0.03662118363952159,0.022559171412466033,20.0,0,2025-11-07 19:08:55+00:00,409.8513888888889,65.25,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00245000,call,True,245.0,59.05,61.55,60.4,297.44000244140625,1.3842804223632812,0.03662118363952159,0.022559171412466033,25.0,0,2025-11-07 19:08:55+00:00,409.8513888888889,60.3,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00250000,call,True,250.0,53.45,56.5,54.09,297.44000244140625,1.19141029296875,0.03662118363952159,0.022559171412466033,5.0,0,2025-11-24 15:09:32+00:00,5.841111111111111,54.975,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00255000,call,True,255.0,49.1,51.5,49.1,297.44000244140625,1.1777384863281248,0.03662118363952159,0.022559171412466033,4.0,0,2025-11-24 15:09:32+00:00,5.841111111111111,50.3,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00260000,call,True,260.0,44.1,46.5,40.1,297.44000244140625,1.0756882153320313,0.03662118363952159,0.022559171412466033,2.0,3,2025-11-14 14:31:54+00:00,246.46833333333333,45.3,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00262500,call,True,262.5,41.55,43.6,27.35,297.44000244140625,0.9731447998046875,0.03662118363952159,0.022559171412466033,,1,2025-11-19 14:30:23+00:00,126.49361111111111,42.575,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00265000,call,True,265.0,39.1,41.5,40.8,297.44000244140625,0.973633076171875,0.03662118363952159,0.022559171412466033,18.0,0,2025-11-07 19:03:26+00:00,409.9427777777778,40.3,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00270000,call,True,270.0,34.15,36.55,35.9,297.44000244140625,0.8813488427734374,0.03662118363952159,0.022559171412466033,3.0,7,2025-11-24 18:21:50+00:00,2.636111111111111,35.349999999999994,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00272500,call,True,272.5,31.65,34.05,26.5,297.44000244140625,0.8300798242187499,0.03662118363952159,0.022559171412466033,2.0,14,2025-11-21 17:33:02+00:00,75.44944444444444,32.849999999999994,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00275000,call,True,275.0,28.5,31.1,26.25,297.44000244140625,0.6679720703125002,0.03662118363952159,0.022559171412466033,2.0,16,2025-11-24 15:04:21+00:00,5.9275,29.8,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00280000,call,True,280.0,24.0,26.2,13.23,297.44000244140625,0.6323278955078125,0.03662118363952159,0.022559171412466033,1.0,31,2025-11-20 20:57:28+00:00,96.04222222222222,25.1,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00282500,call,True,282.5,21.75,23.75,10.95,297.44000244140625,0.6066933862304689,0.03662118363952159,0.022559171412466033,11.0,43,2025-11-20 17:56:13+00:00,99.06305555555555,22.75,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00285000,call,True,285.0,19.4,21.7,19.12,297.44000244140625,0.5981485498046876,0.03662118363952159,0.022559171412466033,1.0,115,2025-11-21 16:10:42+00:00,76.82166666666667,20.549999999999997,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00287500,call,True,287.5,16.65,19.15,17.5,297.44000244140625,0.5227098510742187,0.03662118363952159,0.022559171412466033,6.0,76,2025-11-21 18:50:17+00:00,74.16194444444444,17.9,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00290000,call,True,290.0,13.7,16.55,15.93,297.44000244140625,0.6013223461914063,0.03662118363952159,0.022559171412466033,62.0,229,2025-11-24 20:44:03+00:00,0.2658333333333333,15.125,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00292500,call,True,292.5,12.1,14.25,14.25,297.44000244140625,0.5578657495117189,0.03662118363952159,0.022559171412466033,3.0,124,2025-11-24 20:10:15+00:00,0.8291666666666667,13.175,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00295000,call,True,295.0,9.95,12.0,10.9,297.44000244140625,0.514653291015625,0.03662118363952159,0.022559171412466033,93.0,270,2025-11-24 20:52:49+00:00,0.11972222222222222,10.975,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,IBM,IBM251128C00297500,call,True,297.5,7.9,9.9,9.67,297.44000244140625,0.4792532543945312,0.03662118363952159,0.022559171412466033,123.0,402,2025-11-24 20:10:15+00:00,0.8291666666666667,8.9,0.00821917808219178
