date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00115000,call,True,115.0,81.35,84.4,78.13,200.2100067138672,2.58594103515625,0.03626442531236146,0.0,1.0,2,2025-11-24 16:52:51+00:00,172.11916666666667,82.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00120000,call,True,120.0,77.05,79.45,72.3,200.2100067138672,2.626956557617188,0.03626442531236146,0.0,,1,2025-11-18 14:30:32+00:00,318.49111111111114,78.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00125000,call,True,125.0,72.05,74.5,68.5,200.2100067138672,2.4550819873046876,0.03626442531236146,0.0,4.0,4,2025-11-24 20:59:45+00:00,168.00416666666666,73.275,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00140000,call,True,140.0,56.15,59.45,55.65,200.2100067138672,1.7158217333984376,0.03626442531236146,0.0,,2,2025-11-19 17:47:55+00:00,291.2013888888889,57.8,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00145000,call,True,145.0,51.2,54.4,55.35,200.2100067138672,1.5673849755859375,0.03626442531236146,0.0,1.0,1,2025-11-28 16:38:47+00:00,76.3536111111111,52.8,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00150000,call,True,150.0,46.2,49.45,46.72,200.2100067138672,1.4345731396484376,0.03626442531236146,0.0,1.0,2,2025-12-01 16:32:50+00:00,4.4527777777777775,47.825,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00160000,call,True,160.0,37.2,39.5,38.28,200.2100067138672,1.3310580322265622,0.03626442531236146,0.0,,1,2025-11-26 16:37:08+00:00,124.38111111111111,38.35,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00162500,call,True,162.5,34.65,37.05,35.83,200.2100067138672,1.2548865380859375,0.03626442531236146,0.0,,1,2025-11-26 16:37:08+00:00,124.38111111111111,35.849999999999994,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00170000,call,True,170.0,27.2,29.55,71.45,200.2100067138672,1.0336962377929688,0.03626442531236146,0.0,1.0,1,2025-10-31 13:49:52+00:00,751.1688888888889,28.375,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00175000,call,True,175.0,22.25,24.6,25.1,200.2100067138672,0.893555751953125,0.03626442531236146,0.0,2.0,1,2025-11-28 17:55:09+00:00,75.08083333333333,23.425,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00177500,call,True,177.5,19.8,22.2,17.6,200.2100067138672,0.8325212060546874,0.03626442531236146,0.0,2.0,0,2025-11-24 15:27:31+00:00,173.5413888888889,21.0,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00180000,call,True,180.0,17.4,19.85,20.45,200.2100067138672,0.778322529296875,0.03626442531236146,0.0,1.0,1,2025-11-28 17:56:26+00:00,75.05944444444444,18.625,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00185000,call,True,185.0,12.85,13.55,12.0,200.2100067138672,0.5424850439453126,0.03626442531236146,0.0,7.0,5,2025-11-25 17:30:01+00:00,147.49972222222223,13.2,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00187500,call,True,187.5,10.6,12.45,11.02,200.2100067138672,0.5935099243164064,0.03626442531236146,0.0,1.0,7,2025-12-01 19:45:30+00:00,1.2416666666666667,11.524999999999999,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00190000,call,True,190.0,9.0,11.15,11.51,200.2100067138672,0.6391637646484375,0.03626442531236146,0.0,1.0,100,2025-11-28 16:41:32+00:00,76.30777777777777,10.075,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00192500,call,True,192.5,7.25,8.9,9.06,200.2100067138672,0.5939982006835938,0.03626442531236146,0.0,3.0,23,2025-11-28 17:31:20+00:00,75.47777777777777,8.075,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00195000,call,True,195.0,5.7,6.6,6.1,200.2100067138672,0.5432174584960938,0.03626442531236146,0.0,14.0,91,2025-12-01 20:03:06+00:00,0.9483333333333334,6.15,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00197500,call,False,197.5,4.4,5.3,5.6,200.2100067138672,0.5424850439453126,0.03626442531236146,0.0,24.0,81,2025-12-01 18:02:37+00:00,2.9563888888888887,4.85,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00200000,call,False,200.0,3.2,3.45,4.1,200.2100067138672,0.508793974609375,0.03626442531236146,0.0,100.0,178,2025-12-01 20:53:35+00:00,0.10694444444444444,3.325,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00202500,call,False,202.5,2.36,2.56,2.94,200.2100067138672,0.508793974609375,0.03626442531236146,0.0,21.0,88,2025-12-01 20:26:38+00:00,0.5561111111111111,2.46,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00205000,call,False,205.0,1.59,2.16,2.05,200.2100067138672,0.5112353564453125,0.03626442531236146,0.0,65.0,163,2025-12-01 20:51:08+00:00,0.14777777777777779,1.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00207500,call,False,207.5,1.05,2.02,1.38,200.2100067138672,0.5419967675781252,0.03626442531236146,0.0,192.0,125,2025-12-01 20:26:38+00:00,0.5561111111111111,1.5350000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00210000,call,False,210.0,0.57,1.12,0.87,200.2100067138672,0.5466353930664063,0.03626442531236146,0.0,461.0,158,2025-12-01 20:22:54+00:00,0.6183333333333333,0.845,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00212500,call,False,212.5,0.4,0.88,0.55,200.2100067138672,0.51562984375,0.03626442531236146,0.0,139.0,96,2025-12-01 20:43:22+00:00,0.2772222222222222,0.64,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00215000,call,False,215.0,0.09,0.41,0.35,200.2100067138672,0.5112353564453125,0.03626442531236146,0.0,55.0,37,2025-12-01 18:14:35+00:00,2.7569444444444446,0.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00217500,call,False,217.5,0.0,0.49,0.2,200.2100067138672,0.5039112109375,0.03626442531236146,0.0,3.0,111,2025-12-01 20:37:26+00:00,0.3761111111111111,0.245,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00220000,call,False,220.0,0.01,0.15,0.01,200.2100067138672,0.5019581054687501,0.03626442531236146,0.0,9.0,144,2025-12-01 20:58:08+00:00,0.03111111111111111,0.08,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00222500,call,False,222.5,0.0,0.61,0.18,200.2100067138672,0.6206092626953126,0.03626442531236146,0.0,4.0,25,2025-11-28 16:01:34+00:00,76.9738888888889,0.305,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00225000,call,False,225.0,0.0,0.95,0.06,200.2100067138672,0.729494892578125,0.03626442531236146,0.0,1.0,31,2025-12-01 14:47:47+00:00,6.203611111111111,0.475,0.00821917808219178
