date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00310000,call,True,310.0,313.8,316.6,299.3,628.4099731445312,2.9150417749023436,0.03626442531236146,0.011196512309937122,3.0,3,2025-11-21 19:46:21+00:00,241.2275,315.20000000000005,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00320000,call,True,320.0,303.8,306.6,292.1,628.4099731445312,2.7959014477539066,0.03626442531236146,0.011196512309937122,,3,2025-11-19 15:43:08+00:00,293.2811111111111,305.20000000000005,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00330000,call,True,330.0,293.8,296.7,277.1,628.4099731445312,2.7168000830078123,0.03626442531236146,0.011196512309937122,,12,2025-11-20 18:18:14+00:00,266.6961111111111,295.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00340000,call,True,340.0,284.1,286.7,268.5,628.4099731445312,2.6035191162109372,0.03626442531236146,0.011196512309937122,4.0,6,2025-11-21 19:54:06+00:00,241.09833333333333,285.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00370000,call,True,370.0,254.1,256.7,249.6,628.4099731445312,2.279789456787109,0.03626442531236146,0.011196512309937122,,1,2025-11-20 15:14:20+00:00,269.7611111111111,255.39999999999998,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00380000,call,True,380.0,243.8,246.7,230.07,628.4099731445312,2.177738930664062,0.03626442531236146,0.011196512309937122,1.0,2,2025-11-21 18:48:32+00:00,242.1911111111111,245.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00440000,call,True,440.0,183.9,186.7,169.6,628.4099731445312,1.6084003955078123,0.03626442531236146,0.011196512309937122,,7,2025-11-19 16:12:16+00:00,292.79555555555555,185.3,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00460000,call,True,460.0,164.8,166.8,152.7,628.4099731445312,1.1513714306640623,0.03626442531236146,0.011196512309937122,,2,2025-11-19 15:42:30+00:00,293.2916666666667,165.8,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00480000,call,True,480.0,143.9,146.7,134.4,628.4099731445312,1.262943138427734,0.03626442531236146,0.011196512309937122,3.0,9,2025-11-25 14:43:37+00:00,150.27305555555554,145.3,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00490000,call,True,490.0,133.9,136.7,124.5,628.4099731445312,1.1796916015624999,0.03626442531236146,0.011196512309937122,16.0,50,2025-11-25 14:43:28+00:00,150.27555555555554,135.3,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00500000,call,True,500.0,123.9,126.6,114.2,628.4099731445312,1.0795944458007813,0.03626442531236146,0.011196512309937122,8.0,24,2025-11-25 14:45:01+00:00,150.24972222222223,125.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00505000,call,True,505.0,118.9,121.7,109.5,628.4099731445312,1.0568894812011718,0.03626442531236146,0.011196512309937122,11.0,23,2025-11-25 14:43:37+00:00,150.27305555555554,120.30000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00507500,call,True,507.5,116.4,119.2,107.0,628.4099731445312,1.0366259106445317,0.03626442531236146,0.011196512309937122,4.0,4,2025-11-25 14:43:37+00:00,150.27305555555554,117.80000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00510000,call,True,510.0,113.9,116.7,104.5,628.4099731445312,1.0163623400878907,0.03626442531236146,0.011196512309937122,1.0,1,2025-11-25 14:43:28+00:00,150.27555555555554,115.30000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00515000,call,True,515.0,109.6,111.7,97.5,628.4099731445312,0.6953155468750001,0.03626442531236146,0.011196512309937122,,4,2025-11-17 19:39:30+00:00,337.34166666666664,110.65,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00520000,call,True,520.0,104.6,106.7,87.2,628.4099731445312,0.6640658593750002,0.03626442531236146,0.011196512309937122,2.0,2,2025-11-21 20:55:04+00:00,240.0822222222222,105.65,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00525000,call,True,525.0,99.9,101.7,93.0,628.4099731445312,0.702151416015625,0.03626442531236146,0.011196512309937122,,1,2025-11-17 15:40:27+00:00,341.3258333333333,100.80000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00527500,call,True,527.5,96.4,99.3,86.6,628.4099731445312,0.8906260937499999,0.03626442531236146,0.011196512309937122,1.0,1,2025-11-25 14:45:13+00:00,150.2463888888889,97.85,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00550000,call,True,550.0,74.0,76.5,61.69,628.4099731445312,0.6713900048828126,0.03626442531236146,0.011196512309937122,1.0,1,2025-11-21 19:12:48+00:00,241.78666666666666,75.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00555000,call,True,555.0,69.5,71.8,55.7,628.4099731445312,0.6701693139648439,0.03626442531236146,0.011196512309937122,,8,2025-11-19 19:54:18+00:00,289.095,70.65,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00565000,call,True,565.0,59.0,61.8,40.0,628.4099731445312,0.5903361279296876,0.03626442531236146,0.011196512309937122,23.0,20,2025-11-21 16:21:40+00:00,244.63888888888889,60.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00570000,call,True,570.0,54.0,56.8,57.58,628.4099731445312,0.5500533276367189,0.03626442531236146,0.011196512309937122,1.0,10,2025-11-28 17:56:50+00:00,75.05277777777778,55.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00572500,call,True,572.5,52.3,54.3,54.36,628.4099731445312,0.5300339965820313,0.03626442531236146,0.011196512309937122,,1,2025-11-26 17:14:28+00:00,123.75888888888889,53.3,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00575000,call,True,575.0,49.0,51.8,51.65,628.4099731445312,0.5097705273437501,0.03626442531236146,0.011196512309937122,1.0,4,2025-12-01 16:18:38+00:00,4.689444444444445,50.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00580000,call,True,580.0,44.0,46.8,26.5,628.4099731445312,0.46924358886718753,0.03626442531236146,0.011196512309937122,3.0,3,2025-11-20 20:46:36+00:00,264.22333333333336,45.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00585000,call,True,585.0,39.1,41.9,35.2,628.4099731445312,0.4368952795410156,0.03626442531236146,0.011196512309937122,3.0,6,2025-11-25 17:28:23+00:00,147.52694444444444,40.5,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00587500,call,True,587.5,36.5,39.4,20.83,628.4099731445312,0.41602146484374997,0.03626442531236146,0.011196512309937122,2.0,2,2025-11-21 15:51:03+00:00,245.14916666666667,37.95,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00590000,call,True,590.0,33.9,36.9,21.98,628.4099731445312,0.39514765014648445,0.03626442531236146,0.011196512309937122,4.0,3,2025-11-20 17:50:21+00:00,267.16083333333336,35.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00592500,call,True,592.5,32.6,34.4,34.8,628.4099731445312,0.37402969726562496,0.03626442531236146,0.011196512309937122,2.0,2,2025-11-26 20:34:37+00:00,120.42305555555555,33.5,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00595000,call,True,595.0,29.7,31.9,31.04,628.4099731445312,0.35278967529296873,0.03626442531236146,0.011196512309937122,1.0,31,2025-12-01 20:05:03+00:00,0.9158333333333334,30.799999999999997,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00597500,call,True,597.5,27.2,29.5,20.6,628.4099731445312,0.33814138427734375,0.03626442531236146,0.011196512309937122,1.0,16,2025-11-24 16:19:21+00:00,172.6775,28.35,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00600000,call,True,600.0,24.2,27.0,28.1,628.4099731445312,0.31629101684570304,0.03626442531236146,0.011196512309937122,23.0,19,2025-11-28 16:16:54+00:00,76.71833333333333,25.6,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,VOO,VOO251205C00602500,call,True,602.5,21.8,24.5,25.1,628.4099731445312,0.29395237304687494,0.03626442531236146,0.011196512309937122,2.0,14,2025-12-01 18:58:55+00:00,2.0180555555555557,23.15,0.00821917808219178
