date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00010000,call,True,10.0,0.0,0.0,7.41,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,100.0,102,2025-12-01 19:52:19+00:00,49.128055555555555,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00011000,call,True,11.0,0.0,0.0,9.05,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,4.0,4,2025-11-07 20:44:37+00:00,624.2563888888889,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00012000,call,True,12.0,0.0,0.0,5.16,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,3.0,112,2025-12-02 18:00:00+00:00,27.0,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00012500,call,True,12.5,0.0,0.0,4.62,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,5.0,4,2025-12-01 15:54:22+00:00,53.09388888888889,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00013000,call,True,13.0,0.0,0.0,5.36,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,3.0,256,2025-12-01 14:30:01+00:00,54.499722222222225,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00014000,call,True,14.0,0.0,0.0,3.3,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,4.0,285,2025-12-02 16:31:47+00:00,28.470277777777778,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00014500,call,True,14.5,0.0,0.0,2.18,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,6.0,639,2025-12-02 19:57:34+00:00,25.040555555555557,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00015000,call,True,15.0,0.0,0.0,1.81,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,66.0,290,2025-12-02 21:14:14+00:00,23.762777777777778,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00016000,call,True,16.0,0.0,0.0,0.8,16.59000015258789,1.0000000000000003e-05,0.03570492222819379,0.0,801.0,763,2025-12-02 21:13:37+00:00,23.773055555555555,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00017000,call,False,17.0,0.0,0.0,0.15,16.59000015258789,0.2500075,0.03570492222819379,0.0,2267.0,2304,2025-12-02 21:12:16+00:00,23.795555555555556,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00018000,call,False,18.0,0.0,0.0,0.03,16.59000015258789,0.500005,0.03570492222819379,0.0,1706.0,2675,2025-12-02 21:14:42+00:00,23.755,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00019000,call,False,19.0,0.0,0.0,0.03,16.59000015258789,0.500005,0.03570492222819379,0.0,746.0,12866,2025-12-02 20:45:40+00:00,24.238888888888887,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00020000,call,False,20.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,1711.0,4194,2025-12-02 20:59:35+00:00,24.006944444444443,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00021000,call,False,21.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,242.0,8695,2025-12-02 20:33:18+00:00,24.445,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00022000,call,False,22.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,422.0,2341,2025-12-02 20:29:46+00:00,24.503888888888888,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00023000,call,False,23.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,68.0,7468,2025-12-02 19:55:48+00:00,25.07,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00024000,call,False,24.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,93.0,3407,2025-12-02 17:58:41+00:00,27.021944444444443,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00025000,call,False,25.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,47.0,10003,2025-12-02 18:00:01+00:00,26.99972222222222,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00026000,call,False,26.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,243.0,1538,2025-12-02 18:00:15+00:00,26.995833333333334,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00027000,call,False,27.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,25.0,802,2025-12-01 20:01:53+00:00,48.96861111111111,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00028000,call,False,28.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,4.0,884,2025-12-02 16:09:24+00:00,28.843333333333334,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00029000,call,False,29.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,23.0,2465,2025-12-02 16:19:14+00:00,28.679444444444446,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00030000,call,False,30.0,0.0,0.0,0.02,16.59000015258789,0.500005,0.03570492222819379,0.0,24.0,1541,2025-12-02 16:38:46+00:00,28.35388888888889,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00031000,call,False,31.0,0.0,0.0,0.02,16.59000015258789,0.500005,0.03570492222819379,0.0,1.0,107,2025-12-01 15:28:41+00:00,53.52194444444444,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00032000,call,False,32.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,1.0,1138,2025-12-01 20:10:24+00:00,48.82666666666667,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00033000,call,False,33.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,1.0,78,2025-12-02 15:21:24+00:00,29.643333333333334,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00034000,call,False,34.0,0.0,0.0,0.06,16.59000015258789,0.500005,0.03570492222819379,0.0,2.0,628,2025-11-28 14:42:48+00:00,126.28666666666666,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00035000,call,False,35.0,0.0,0.0,0.02,16.59000015258789,0.500005,0.03570492222819379,0.0,181.0,1426,2025-12-01 15:38:18+00:00,53.361666666666665,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00036000,call,False,36.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,2.0,79,2025-12-02 18:15:37+00:00,26.739722222222223,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00037000,call,False,37.0,0.0,0.0,0.02,16.59000015258789,0.500005,0.03570492222819379,0.0,1.0,32,2025-11-28 17:09:28+00:00,123.84222222222222,0.0,0.0
2025-12-03 21:00:00+00:00,2025-12-03 00:00:00+00:00,^VIX,VIXW251203C00038000,call,False,38.0,0.0,0.0,0.01,16.59000015258789,0.500005,0.03570492222819379,0.0,1.0,1037,2025-12-01 14:48:04+00:00,54.19888888888889,0.0,0.0
