date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00040000,call,True,40.0,165.7,166.65,158.3,215.0500030517578,6.562501796875001,0.03664046288143184,0.0,13.0,13,2025-11-25 15:53:09+00:00,5.114166666666667,166.175,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00060000,call,True,60.0,145.7,146.65,138.25,215.0500030517578,4.968753789062499,0.03664046288143184,0.0,1.0,2,2025-11-25 14:35:16+00:00,6.412222222222222,146.175,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00065000,call,True,65.0,140.7,141.65,133.25,215.0500030517578,4.6562541796875,0.03664046288143184,0.0,1.0,0,2025-11-25 14:35:16+00:00,6.412222222222222,141.175,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00070000,call,True,70.0,135.75,136.65,131.25,215.0500030517578,4.562504296875,0.03664046288143184,0.0,2.0,2,2025-11-25 14:30:16+00:00,6.495555555555556,136.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00075000,call,True,75.0,130.75,131.65,123.25,215.0500030517578,4.296879628906249,0.03664046288143184,0.0,4.0,1,2025-11-25 14:35:16+00:00,6.412222222222222,131.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00080000,call,True,80.0,125.75,126.65,118.25,215.0500030517578,4.0312549609375,0.03664046288143184,0.0,2.0,2,2025-11-25 14:35:16+00:00,6.412222222222222,126.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00085000,call,True,85.0,120.75,121.65,112.0,215.0500030517578,3.7812505468750004,0.03664046288143184,0.0,10.0,11,2025-11-25 14:45:33+00:00,6.240833333333334,121.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00090000,call,True,90.0,115.75,116.65,109.42,215.0500030517578,3.55468861328125,0.03664046288143184,0.0,8.0,6,2025-11-25 19:22:25+00:00,1.6263888888888889,116.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00095000,call,True,95.0,110.75,111.65,101.65,215.0500030517578,3.3437516406249994,0.03664046288143184,0.0,3.0,7,2025-11-25 15:03:31+00:00,5.941388888888889,111.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00100000,call,True,100.0,105.75,106.65,96.2,215.0500030517578,3.13281466796875,0.03664046288143184,0.0,2.0,88,2025-11-25 15:07:11+00:00,5.880277777777778,106.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00105000,call,True,105.0,100.75,101.65,94.83,215.0500030517578,2.93750265625,0.03664046288143184,0.0,5.0,49,2025-11-25 17:59:21+00:00,3.0108333333333333,101.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00110000,call,True,110.0,95.75,96.7,85.76,215.0500030517578,2.843752890625,0.03664046288143184,0.0,6.0,13,2025-11-25 15:11:40+00:00,5.805555555555555,96.225,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00115000,call,True,115.0,90.75,91.7,82.4,215.0500030517578,2.6640658398437504,0.03664046288143184,0.0,3.0,17,2025-11-25 15:34:26+00:00,5.426111111111111,91.225,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00120000,call,True,120.0,85.75,86.7,85.83,215.0500030517578,2.4843787890625,0.03664046288143184,0.0,4.0,17,2025-11-25 20:46:16+00:00,0.2288888888888889,86.225,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00125000,call,True,125.0,80.75,81.85,78.0,215.0500030517578,2.49219126953125,0.03664046288143184,0.0,15.0,29,2025-11-25 20:22:46+00:00,0.6205555555555555,81.3,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00130000,call,True,130.0,75.8,76.7,69.54,215.0500030517578,2.2109419726562494,0.03664046288143184,0.0,13.0,49,2025-11-25 16:44:40+00:00,4.2555555555555555,76.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00135000,call,True,135.0,70.8,71.7,62.19,215.0500030517578,2.0468798828125,0.03664046288143184,0.0,6.0,20,2025-11-25 15:08:48+00:00,5.8533333333333335,71.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00140000,call,True,140.0,65.8,66.7,66.35,215.0500030517578,1.890625546875,0.03664046288143184,0.0,4.0,39,2025-11-25 20:51:10+00:00,0.14722222222222223,66.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00145000,call,True,145.0,60.8,61.7,61.37,215.0500030517578,1.734376328125,0.03664046288143184,0.0,7.0,21,2025-11-25 20:52:02+00:00,0.13277777777777777,61.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00150000,call,True,150.0,55.8,56.7,50.93,215.0500030517578,1.5859395703124997,0.03664046288143184,0.0,27.0,66,2025-11-25 20:04:53+00:00,0.9186111111111112,56.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00155000,call,True,155.0,50.8,51.7,50.65,215.0500030517578,1.44140904296875,0.03664046288143184,0.0,16.0,40,2025-11-25 20:45:16+00:00,0.24555555555555555,51.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00160000,call,True,160.0,45.6,47.05,41.0,215.0500030517578,1.396487392578125,0.03664046288143184,0.0,97.0,58,2025-11-25 20:00:54+00:00,0.985,46.325,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00165000,call,True,165.0,41.05,41.45,36.03,215.0500030517578,1.16016044921875,0.03664046288143184,0.0,9.0,66,2025-11-25 17:26:06+00:00,3.565,41.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00167500,call,True,167.5,38.35,39.25,28.65,215.0500030517578,1.15234798828125,0.03664046288143184,0.0,2.0,0,2025-11-25 15:03:43+00:00,5.938055555555556,38.8,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00170000,call,True,170.0,36.05,36.55,36.06,215.0500030517578,1.0800827246093752,0.03664046288143184,0.0,35.0,212,2025-11-25 20:47:49+00:00,0.20305555555555554,36.3,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00172500,call,True,172.5,33.4,34.3,30.55,215.0500030517578,1.0546922265625,0.03664046288143184,0.0,8.0,2,2025-11-25 20:25:20+00:00,0.5777777777777777,33.849999999999994,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00175000,call,True,175.0,30.85,32.2,31.09,215.0500030517578,1.0976607617187502,0.03664046288143184,0.0,63.0,66,2025-11-25 20:47:49+00:00,0.20305555555555554,31.525000000000002,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00177500,call,True,177.5,27.8,29.1,22.9,215.0500030517578,1.05859845703125,0.03664046288143184,0.0,170.0,0,2025-11-25 18:06:44+00:00,2.887777777777778,28.450000000000003,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00180000,call,True,180.0,26.2,26.55,26.85,215.0500030517578,0.85742330078125,0.03664046288143184,0.0,805.0,476,2025-11-25 20:54:47+00:00,0.08694444444444445,26.375,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00182500,call,True,182.5,23.45,25.0,24.1,215.0500030517578,0.9501958105468749,0.03664046288143184,0.0,109.0,49,2025-11-25 20:59:01+00:00,0.01638888888888889,24.225,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00185000,call,True,185.0,20.75,22.4,20.06,215.0500030517578,0.8095722167968749,0.03664046288143184,0.0,213.0,209,2025-11-25 20:31:22+00:00,0.4772222222222222,21.575,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00187500,call,True,187.5,19.0,19.25,19.25,215.0500030517578,0.7490259472656251,0.03664046288143184,0.0,139.0,81,2025-11-25 20:59:07+00:00,0.014722222222222222,19.125,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00190000,call,True,190.0,16.6,16.9,16.78,215.0500030517578,0.70898728515625,0.03664046288143184,0.0,8028.0,855,2025-11-25 20:59:47+00:00,0.003611111111111111,16.75,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00192500,call,True,192.5,14.3,14.6,14.59,215.0500030517578,0.6782258740234376,0.03664046288143184,0.0,857.0,143,2025-11-25 20:59:20+00:00,0.011111111111111112,14.45,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00195000,call,True,195.0,12.05,12.4,12.3,215.0500030517578,0.649417568359375,0.03664046288143184,0.0,6967.0,348,2025-11-25 20:59:42+00:00,0.005,12.225000000000001,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00197500,call,True,197.5,10.05,10.35,10.29,215.0500030517578,0.6401403173828125,0.03664046288143184,0.0,10853.0,310,2025-11-25 20:59:53+00:00,0.0019444444444444444,10.2,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00200000,call,True,200.0,8.15,8.35,8.29,215.0500030517578,0.6186561572265626,0.03664046288143184,0.0,35581.0,3129,2025-11-25 20:59:54+00:00,0.0016666666666666668,8.25,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00202500,call,True,202.5,6.45,6.55,6.51,215.0500030517578,0.6025430371093752,0.03664046288143184,0.0,17191.0,1059,2025-11-25 20:59:59+00:00,0.0002777777777777778,6.5,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00205000,call,True,205.0,4.95,5.05,4.95,215.0500030517578,0.5935099243164064,0.03664046288143184,0.0,34492.0,1662,2025-11-25 20:59:59+00:00,0.0002777777777777778,5.0,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AMD,AMD251128C00207500,call,False,207.5,3.7,3.8,3.7,215.0500030517578,0.5883830224609375,0.03664046288143184,0.0,11470.0,3634,2025-11-25 20:59:59+00:00,0.0002777777777777778,3.75,0.005479452054794521
