date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00185000,call,True,185.0,194.25,197.5,195.75,380.6099853515625,5.404300119628905,0.03548296713488007,0.00620057300341217,11.0,44.0,2025-12-04 17:49:00+00:00,3.183333333333333,195.875,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00190000,call,True,190.0,189.25,193.25,191.97,380.6099853515625,3.93750015625,0.03548296713488007,0.00620057300341217,2.0,20.0,2025-12-04 18:09:36+00:00,2.84,191.25,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00195000,call,True,195.0,184.25,188.05,186.98,380.6099853515625,3.5429698925781246,0.03548296713488007,0.00620057300341217,12.0,10.0,2025-12-04 18:09:36+00:00,2.84,186.15,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00200000,call,True,200.0,179.25,183.15,178.27,380.6099853515625,3.5585948535156247,0.03548296713488007,0.00620057300341217,2.0,37.0,2025-12-03 18:06:13+00:00,26.89638888888889,181.2,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00205000,call,True,205.0,174.25,178.25,180.73,380.6099853515625,3.5390636523437498,0.03548296713488007,0.00620057300341217,1.0,1.0,2025-12-02 16:00:52+00:00,52.98555555555556,176.25,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00210000,call,True,210.0,169.25,173.15,175.86,380.6099853515625,3.308595478515625,0.03548296713488007,0.00620057300341217,1.0,2.0,2025-12-02 16:00:52+00:00,52.98555555555556,171.2,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00215000,call,True,215.0,164.25,168.15,163.45,380.6099853515625,3.1875020312499998,0.03548296713488007,0.00620057300341217,1.0,1.0,2025-12-03 14:32:04+00:00,30.465555555555557,166.2,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00220000,call,True,220.0,159.25,163.25,167.97,380.6099853515625,3.1718770703125,0.03548296713488007,0.00620057300341217,,1.0,2025-12-01 19:24:23+00:00,73.59361111111112,161.25,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00225000,call,True,225.0,154.25,158.25,162.98,380.6099853515625,3.052736743164062,0.03548296713488007,0.00620057300341217,,1.0,2025-12-01 19:24:23+00:00,73.59361111111112,156.25,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00230000,call,True,230.0,149.85,153.4,145.0,380.6099853515625,3.378907802734375,0.03548296713488007,0.00620057300341217,10.0,10.0,2025-10-31 14:14:06+00:00,822.765,151.625,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00240000,call,True,240.0,139.25,142.7,140.65,380.6099853515625,3.7548834252929693,0.03548296713488007,0.00620057300341217,4.0,12.0,2025-12-04 20:03:39+00:00,0.9391666666666667,140.975,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00245000,call,True,245.0,134.25,137.75,137.22,380.6099853515625,3.6347665380859375,0.03548296713488007,0.00620057300341217,2.0,14.0,2025-12-04 15:32:28+00:00,5.458888888888889,136.0,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00250000,call,True,250.0,129.3,132.75,130.43,380.6099853515625,3.4941418896484375,0.03548296713488007,0.00620057300341217,2.0,4.0,2025-12-04 14:54:03+00:00,6.099166666666667,131.025,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00255000,call,True,255.0,124.3,127.75,127.46,380.6099853515625,3.3554703613281243,0.03548296713488007,0.00620057300341217,4.0,7.0,2025-12-04 16:40:47+00:00,4.320277777777778,126.025,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00260000,call,True,260.0,119.3,123.05,122.47,380.6099853515625,2.1679733300781248,0.03548296713488007,0.00620057300341217,2.0,2.0,2025-12-04 16:40:47+00:00,4.320277777777778,121.175,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00265000,call,True,265.0,114.3,118.15,115.27,380.6099853515625,2.150395249023437,0.03548296713488007,0.00620057300341217,2.0,3.0,2025-12-04 16:07:52+00:00,4.868888888888889,116.225,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00267500,call,True,267.5,111.8,115.05,112.78,380.6099853515625,2.9423854565429686,0.03548296713488007,0.00620057300341217,2.0,1.0,2025-12-04 16:07:52+00:00,4.868888888888889,113.425,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,AVGO,AVGO251205C00270000,call,True,270.0,109.3,113.05,111.5,380.6099853515625,1.9746095019531251,0.03548296713488007,0.00620057300341217,8.0,16.0,2025-12-02 20:15:04+00:00,48.74888888888889,111.175,0.0
