date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00550000,call,True,550.0,38.62,42.29,43.18,590.0700073242188,0.679812772216797,0.03671758302709198,0.004806209373122292,21.0,2,2025-11-21 20:47:30+00:00,0.20833333333333334,40.455,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00565000,call,True,565.0,23.87,27.46,31.44,590.0700073242188,0.5022022436523439,0.03671758302709198,0.004806209373122292,15.0,22,2025-11-21 19:21:32+00:00,1.6411111111111112,25.665,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00570000,call,True,570.0,18.94,22.64,20.46,590.0700073242188,0.44727115234375,0.03671758302709198,0.004806209373122292,291.0,45,2025-11-21 21:01:16+00:00,0.0,20.79,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00580000,call,True,580.0,10.23,12.09,11.6,590.0700073242188,0.2690502783203125,0.03671758302709198,0.004806209373122292,4028.0,155,2025-11-21 21:00:16+00:00,0.0,11.16,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00585000,call,True,585.0,7.73,7.87,7.81,590.0700073242188,0.2318192053222656,0.03671758302709198,0.004806209373122292,11803.0,795,2025-11-21 21:14:20+00:00,0.0,7.800000000000001,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00590000,call,True,590.0,4.49,4.54,4.6,590.0700073242188,0.21106745971679686,0.03671758302709198,0.004806209373122292,26052.0,842,2025-11-21 21:14:50+00:00,0.0,4.515000000000001,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00595000,call,False,595.0,2.04,2.1,2.1,590.0700073242188,0.1914143359375,0.03671758302709198,0.004806209373122292,25587.0,1321,2025-11-21 21:14:54+00:00,0.0,2.0700000000000003,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00600000,call,False,600.0,0.65,0.66,0.67,590.0700073242188,0.17078465942382814,0.03671758302709198,0.004806209373122292,40225.0,6232,2025-11-21 21:14:59+00:00,0.0,0.655,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00605000,call,False,605.0,0.16,0.18,0.17,590.0700073242188,0.16577982666015628,0.03671758302709198,0.004806209373122292,11621.0,2250,2025-11-21 21:14:43+00:00,0.0,0.16999999999999998,0.005479452054794521
2025-11-21 21:00:00+00:00,2025-11-24 00:00:00+00:00,QQQ,QQQ251124C00610000,call,False,610.0,0.04,0.05,0.05,590.0700073242188,0.16895362304687503,0.03671758302709198,0.004806209373122292,7355.0,6051,2025-11-21 21:14:51+00:00,0.0,0.045,0.005479452054794521
