date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00530000,call,True,530.0,63.73,67.44,76.63,603.6599731445312,1.4570339648437498,0.0370259995532744,0.004698009021911729,2.0,1,2025-11-14 15:29:42+00:00,101.505,65.585,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00540000,call,True,540.0,53.79,57.81,56.89,603.6599731445312,1.359378203125,0.0370259995532744,0.004698009021911729,90.0,81,2025-11-18 19:44:02+00:00,1.2661111111111112,55.8,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00550000,call,True,550.0,45.08,46.79,50.12,603.6599731445312,0.9023447265625,0.0370259995532744,0.004698009021911729,43.0,357,2025-11-18 19:36:41+00:00,1.388611111111111,45.935,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00555000,call,True,555.0,38.75,42.43,42.36,603.6599731445312,0.9882813671875,0.0370259995532744,0.004698009021911729,30.0,4,2025-11-18 21:09:48+00:00,0.0,40.59,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00560000,call,True,560.0,33.83,37.44,39.62,603.6599731445312,0.8952647192382811,0.0370259995532744,0.004698009021911729,15.0,2,2025-11-18 19:47:03+00:00,1.2158333333333333,35.635,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00565000,call,True,565.0,28.73,32.44,31.71,603.6599731445312,0.7990742749023438,0.0370259995532744,0.004698009021911729,13.0,1,2025-11-18 17:58:05+00:00,3.0319444444444446,30.585,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00570000,call,True,570.0,23.79,27.44,30.64,603.6599731445312,0.70117486328125,0.0370259995532744,0.004698009021911729,95.0,30,2025-11-18 19:42:48+00:00,1.2866666666666666,25.615000000000002,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00575000,call,True,575.0,20.73,20.98,25.45,603.6599731445312,1.0000000000000003e-05,0.0370259995532744,0.004698009021911729,95.0,43,2025-11-18 17:34:56+00:00,3.417777777777778,20.855,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00580000,call,True,580.0,15.73,15.98,15.68,603.6599731445312,1.0000000000000003e-05,0.0370259995532744,0.004698009021911729,589.0,33,2025-11-18 21:07:59+00:00,0.0,15.855,0.0
2025-11-18 21:00:00+00:00,2025-11-18 00:00:00+00:00,QQQ,QQQ251118C00585000,call,True,585.0,10.64,10.93,11.79,603.6599731445312,1.0000000000000003e-05,0.0370259995532744,0.004698009021911729,1159.0,39,2025-11-18 20:58:33+00:00,0.024166666666666666,10.785,0.0
