date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00350000,call,True,350.0,330.66,335.38,324.06,679.6799926757812,6.7929702587890635,0.03630299948180115,0.010672669606533907,6.0,3.0,2025-11-25 19:58:05+00:00,70.03194444444445,333.02,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00360000,call,True,360.0,320.66,325.38,314.44,679.6799926757812,6.538087764892579,0.03630299948180115,0.010672669606533907,2.0,0.0,2025-11-25 20:02:48+00:00,69.95333333333333,323.02,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00375000,call,True,375.0,308.13,308.24,307.49,679.6799926757812,1.0000000000000003e-05,0.03630299948180115,0.010672669606533907,111.0,75.0,2025-11-28 15:55:01+00:00,2.0830555555555557,308.185,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00390000,call,True,390.0,291.41,294.93,288.0,679.6799926757812,5.563479608154296,0.03630299948180115,0.010672669606533907,1.0,25.0,2025-11-05 16:13:27+00:00,553.7758333333334,293.17,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00395000,call,True,395.0,276.89,279.36,270.24,679.6799926757812,1.0000000000000003e-05,0.03630299948180115,0.010672669606533907,50.0,29.0,2025-09-26 19:59:10+00:00,1510.013888888889,278.125,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00400000,call,True,400.0,280.66,285.38,274.14,679.6799926757812,5.5820342724609375,0.03630299948180115,0.010672669606533907,6.0,14.0,2025-11-25 19:58:05+00:00,70.03194444444445,283.02,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00405000,call,True,405.0,266.91,269.38,259.53,679.6799926757812,1.0000000000000003e-05,0.03630299948180115,0.010672669606533907,2.0,1.0,2025-09-26 13:44:17+00:00,1516.2619444444445,268.145,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00410000,call,True,410.0,271.41,274.93,264.34,679.6799926757812,5.12500359375,0.03630299948180115,0.010672669606533907,2.0,14.0,2025-11-25 20:01:33+00:00,69.97416666666666,273.17,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00415000,call,True,415.0,267.99,268.16,268.48,679.6799926757812,1.0000000000000003e-05,0.03630299948180115,0.010672669606533907,2.0,298.0,2025-11-28 17:59:00+00:00,0.016666666666666666,268.07500000000005,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,SPY,SPY251128C00420000,call,True,420.0,260.68,265.4,249.97,679.6799926757812,5.146487941894532,0.03630299948180115,0.010672669606533907,2.0,0.0,2025-11-24 19:11:06+00:00,94.815,263.03999999999996,0.0
