date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00080000,call,True,80.0,47.4,51.1,48.83,128.58999633789062,1.9296878515625,0.03554087421361189,0.0,3.0,3.0,2025-12-05 16:00:01+00:00,76.99972222222222,49.25,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00090000,call,True,90.0,37.5,41.1,40.9,128.58999633789062,1.5781271093749998,0.03554087421361189,0.0,3.0,4.0,2025-12-08 19:10:33+00:00,1.8241666666666667,39.3,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00095000,call,True,95.0,32.6,36.0,34.93,128.58999633789062,1.37109689453125,0.03554087421361189,0.0,1.0,1.0,2025-12-08 20:22:56+00:00,0.6177777777777778,34.3,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00100000,call,True,100.0,27.5,31.0,28.32,128.58999633789062,1.11328568359375,0.03554087421361189,0.0,1.0,3.0,2025-12-05 20:31:02+00:00,72.48277777777778,29.25,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00105000,call,True,105.0,23.2,26.1,23.62,128.58999633789062,1.2158242333984375,0.03554087421361189,0.0,2.0,7.0,2025-12-05 18:57:43+00:00,74.03805555555556,24.65,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00109000,call,True,109.0,19.1,22.1,23.99,128.58999633789062,1.015629921875,0.03554087421361189,0.0,3.0,1.0,2025-12-08 16:51:36+00:00,4.14,20.6,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00110000,call,True,110.0,17.7,21.0,19.5,128.58999633789062,0.8300798242187499,0.03554087421361189,0.0,2.0,8.0,2025-12-05 20:58:39+00:00,72.0225,19.35,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00111000,call,True,111.0,16.6,20.1,16.6,128.58999633789062,0.7919942675781251,0.03554087421361189,0.0,2.0,1.0,2025-12-02 15:44:54+00:00,149.25166666666667,18.35,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00113000,call,True,113.0,15.4,18.1,19.56,128.58999633789062,0.9067392138671875,0.03554087421361189,0.0,3.0,2.0,2025-12-08 18:30:51+00:00,2.4858333333333333,16.75,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00114000,call,True,114.0,14.3,17.1,14.88,128.58999633789062,0.842775009765625,0.03554087421361189,0.0,2.0,3.0,2025-12-05 15:00:53+00:00,77.98527777777778,15.700000000000001,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00115000,call,True,115.0,13.3,16.2,17.76,128.58999633789062,0.8173846386718748,0.03554087421361189,0.0,5.0,9.0,2025-12-08 18:00:33+00:00,2.9908333333333332,14.75,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00116000,call,True,116.0,12.0,15.2,16.23,128.58999633789062,0.7163114306640624,0.03554087421361189,0.0,6.0,4.0,2025-12-08 16:24:13+00:00,4.596388888888889,13.6,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00117000,call,True,117.0,11.0,14.3,15.25,128.58999633789062,0.6918976123046876,0.03554087421361189,0.0,2.0,33.0,2025-12-08 16:24:13+00:00,4.596388888888889,12.65,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00118000,call,True,118.0,10.6,13.4,8.88,128.58999633789062,0.7587914746093751,0.03554087421361189,0.0,1.0,7.0,2025-11-25 15:22:25+00:00,317.62638888888887,12.0,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00119000,call,True,119.0,10.0,12.4,13.41,128.58999633789062,0.7641625146484375,0.03554087421361189,0.0,5.0,4.0,2025-12-08 18:49:29+00:00,2.1752777777777776,11.2,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00120000,call,True,120.0,9.2,11.5,12.43,128.58999633789062,0.7509790527343749,0.03554087421361189,0.0,6.0,71.0,2025-12-08 18:49:29+00:00,2.1752777777777776,10.35,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00121000,call,True,121.0,8.4,10.7,9.32,128.58999633789062,0.74414318359375,0.03554087421361189,0.0,2.0,39.0,2025-12-08 16:31:14+00:00,4.479444444444445,9.55,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00122000,call,True,122.0,6.2,9.8,10.67,128.58999633789062,0.5620160986328125,0.03554087421361189,0.0,2.0,31.0,2025-12-05 19:36:47+00:00,73.38694444444444,8.0,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00123000,call,True,123.0,6.0,8.7,10.43,128.58999633789062,0.5903361279296876,0.03554087421361189,0.0,4.0,19.0,2025-12-08 16:31:24+00:00,4.476666666666667,7.35,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00124000,call,True,124.0,5.4,7.4,6.6,128.58999633789062,0.5451705639648439,0.03554087421361189,0.0,68.0,93.0,2025-12-08 20:06:27+00:00,0.8925,6.4,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00125000,call,True,125.0,4.1,7.6,8.3,128.58999633789062,0.5747112841796875,0.03554087421361189,0.0,7.0,140.0,2025-12-08 18:24:55+00:00,2.584722222222222,5.85,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,ANET,ANET251212C00126000,call,True,126.0,3.5,6.6,6.4,128.58999633789062,0.5478560839843751,0.03554087421361189,0.0,3.0,71.0,2025-12-08 19:10:33+00:00,1.8241666666666667,5.05,0.00821917808219178
