date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00115000,call,True,115.0,87.7,91.15,88.29,201.25999450683594,2.5546911132812498,0.03570492222819379,0.0,1.0,2,2025-12-03 20:36:12+00:00,0.39666666666666667,89.42500000000001,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00120000,call,True,120.0,82.7,86.15,72.3,201.25999450683594,2.3828165429687496,0.03570492222819379,0.0,,1,2025-11-18 14:30:32+00:00,366.49111111111114,84.42500000000001,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00125000,call,True,125.0,77.7,80.9,68.5,201.25999450683594,3.630860297851563,0.03570492222819379,0.0,4.0,4,2025-11-24 20:59:45+00:00,216.00416666666666,79.30000000000001,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00140000,call,True,140.0,62.7,65.55,63.82,201.25999450683594,2.7587921655273435,0.03570492222819379,0.0,2.0,2,2025-12-03 20:23:20+00:00,0.6111111111111112,64.125,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00145000,call,True,145.0,57.7,60.1,55.35,201.25999450683594,2.302738618164062,0.03570492222819379,0.0,1.0,1,2025-11-28 16:38:47+00:00,124.3536111111111,58.900000000000006,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00150000,call,True,150.0,52.7,55.2,46.72,201.25999450683594,2.1689498901367186,0.03570492222819379,0.0,1.0,2,2025-12-01 16:32:50+00:00,52.452777777777776,53.95,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00160000,call,True,160.0,42.7,45.8,38.28,201.25999450683594,2.041508802490234,0.03570492222819379,0.0,,1,2025-11-26 16:37:08+00:00,172.38111111111112,44.25,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00162500,call,True,162.5,40.2,42.65,35.83,201.25999450683594,1.6787125439453123,0.03570492222819379,0.0,,1,2025-11-26 16:37:08+00:00,172.38111111111112,41.425,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00170000,call,True,170.0,30.8,33.45,71.45,201.25999450683594,1.0000000000000003e-05,0.03570492222819379,0.0,1.0,1,2025-10-31 13:49:52+00:00,799.1688888888889,32.125,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00175000,call,True,175.0,27.75,30.95,25.1,201.25999450683594,0.500005,0.03570492222819379,0.0,2.0,1,2025-11-28 17:55:09+00:00,123.08083333333333,29.35,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00177500,call,True,177.5,25.25,28.35,17.6,201.25999450683594,1.3657258276367186,0.03570492222819379,0.0,2.0,0,2025-11-24 15:27:31+00:00,221.5413888888889,26.8,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00180000,call,True,180.0,22.75,25.5,20.45,201.25999450683594,1.169926025390625,0.03570492222819379,0.0,1.0,1,2025-11-28 17:56:26+00:00,123.05944444444444,24.125,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00185000,call,True,185.0,17.8,20.45,12.0,201.25999450683594,0.9692385888671875,0.03570492222819379,0.0,7.0,5,2025-11-25 17:30:01+00:00,195.49972222222223,19.125,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00187500,call,True,187.5,15.45,17.95,15.41,201.25999450683594,0.8754895263671875,0.03570492222819379,0.0,2.0,7,2025-12-02 17:00:48+00:00,27.986666666666668,16.7,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00190000,call,True,190.0,13.3,15.45,13.01,201.25999450683594,0.7807639111328125,0.03570492222819379,0.0,3.0,100,2025-12-02 17:00:48+00:00,27.986666666666668,14.375,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00192500,call,True,192.5,10.95,13.25,8.5,201.25999450683594,0.7485376708984376,0.03570492222819379,0.0,1.0,23,2025-12-03 14:31:21+00:00,6.4775,12.1,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00195000,call,True,195.0,8.35,10.15,9.5,201.25999450683594,0.5214891601562499,0.03570492222819379,0.0,12.0,94,2025-12-03 20:12:42+00:00,0.7883333333333333,9.25,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NET,NET251205C00197500,call,True,197.5,7.3,8.75,6.97,201.25999450683594,0.6225623681640625,0.03570492222819379,0.0,2.0,74,2025-12-03 15:25:52+00:00,5.568888888888889,8.025,0.0027397260273972603
