date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00120000,call,True,120.0,18.7,22.3,18.75,139.0800018310547,0.6694368994140626,0.036842886271592254,0.016788898254663568,18.0,18,2025-11-14 15:07:13+00:00,293.8797222222222,20.5,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00125000,call,True,125.0,13.8,17.4,15.16,139.0800018310547,0.5612836840820312,0.036842886271592254,0.016788898254663568,,1,2025-11-04 19:11:47+00:00,529.8036111111111,15.6,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00130000,call,True,130.0,9.4,12.5,12.04,139.0800018310547,0.4489801196289062,0.036842886271592254,0.016788898254663568,,2,2025-11-03 20:54:21+00:00,552.0941666666666,10.95,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00131000,call,True,131.0,8.4,11.2,11.22,139.0800018310547,0.3963683410644532,0.036842886271592254,0.016788898254663568,,2,2025-10-30 19:54:52+00:00,649.0855555555555,9.8,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00132000,call,True,132.0,7.5,10.0,4.99,139.0800018310547,0.3534000207519531,0.036842886271592254,0.016788898254663568,2.0,2,2025-11-21 16:58:46+00:00,124.02055555555556,8.75,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00133000,call,True,133.0,6.5,9.7,7.88,139.0800018310547,0.38977661010742193,0.036842886271592254,0.016788898254663568,,1,2025-11-04 15:15:46+00:00,533.7372222222223,8.1,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00134000,call,True,134.0,5.0,8.8,5.7,139.0800018310547,0.37134417724609375,0.036842886271592254,0.016788898254663568,4.0,7,2025-11-25 18:38:09+00:00,26.364166666666666,6.9,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00135000,call,True,135.0,4.9,7.9,3.97,139.0800018310547,0.35205726074218746,0.036842886271592254,0.016788898254663568,3.0,17,2025-11-24 15:43:16+00:00,53.278888888888886,6.4,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00136000,call,True,136.0,4.0,7.0,2.7,139.0800018310547,0.3315496533203125,0.036842886271592254,0.016788898254663568,4.0,31,2025-11-21 20:11:03+00:00,120.81583333333333,5.5,0.06027397260273973
2025-11-26 21:00:00+00:00,2025-12-19 00:00:00+00:00,VT,VT251219C00137000,call,True,137.0,3.2,6.2,2.67,139.0800018310547,0.317389638671875,0.036842886271592254,0.016788898254663568,6.0,17,2025-11-24 18:16:51+00:00,50.719166666666666,4.7,0.06027397260273973
