date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00100000,call,True,100.0,537.15,544.0,540.21,647.9500122070312,8.698246751098631,0.03626442531236146,0.0032024075328468413,15.0,27,2025-12-01 20:01:17+00:00,0.9786111111111111,540.575,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00110000,call,True,110.0,527.1,534.0,533.89,647.9500122070312,8.244145472412107,0.03626442531236146,0.0032024075328468413,20.0,8,2025-12-01 16:52:37+00:00,4.123055555555555,530.55,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00120000,call,True,120.0,516.85,524.0,523.35,647.9500122070312,7.834961143798829,0.03626442531236146,0.0032024075328468413,3.0,0,2025-12-01 16:53:58+00:00,4.100555555555555,520.425,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00180000,call,True,180.0,457.35,463.9,463.26,647.9500122070312,5.94726819091797,0.03626442531236146,0.0032024075328468413,3.0,1,2025-12-01 16:59:01+00:00,4.016388888888889,460.625,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00240000,call,True,240.0,396.9,404.3,403.56,647.9500122070312,4.788578233032227,0.03626442531236146,0.0032024075328468413,2.0,1,2025-12-01 17:04:38+00:00,3.9227777777777777,400.6,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00250000,call,True,250.0,386.95,394.85,393.06,647.9500122070312,2.5781285546875,0.03626442531236146,0.0032024075328468413,3.0,1,2025-12-01 19:32:00+00:00,1.4666666666666666,390.9,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00300000,call,True,300.0,337.7,344.15,340.9,647.9500122070312,2.2109419726562494,0.03626442531236146,0.0032024075328468413,6.0,3,2025-12-01 20:05:31+00:00,0.9080555555555555,340.92499999999995,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00320000,call,True,320.0,319.85,323.4,327.25,647.9500122070312,2.7304719238281248,0.03626442531236146,0.0032024075328468413,21.0,8,2025-12-01 17:15:44+00:00,3.7377777777777776,321.625,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00330000,call,True,330.0,307.1,313.45,317.33,647.9500122070312,3.194826231689453,0.03626442531236146,0.0032024075328468413,2.0,4,2025-12-01 17:15:44+00:00,3.7377777777777776,310.275,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,META,META251205C00340000,call,True,340.0,297.25,304.15,304.14,647.9500122070312,3.2128925927734366,0.03626442531236146,0.0032024075328468413,5.0,6,2025-12-01 17:18:03+00:00,3.6991666666666667,300.7,0.00821917808219178
