date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00070000,call,True,70.0,65.4,67.9,71.5,137.7100067138672,4.233403145751954,0.0370259995532744,0.01695592103812503,2.0,4,2025-10-27 17:27:37+00:00,531.5397222222222,66.65,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00085000,call,True,85.0,52.7,53.8,49.9,137.7100067138672,3.3808609228515625,0.0370259995532744,0.01695592103812503,1.0,1,2025-08-22 14:49:17+00:00,2118.178611111111,53.25,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00100000,call,True,100.0,0.0,0.0,37.5,137.7100067138672,1.0000000000000003e-05,0.0370259995532744,0.01695592103812503,1.0,0,2025-09-15 13:48:13+00:00,1543.1963888888888,0.0,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00102000,call,True,102.0,36.2,38.8,35.95,137.7100067138672,2.782229606933594,0.0370259995532744,0.01695592103812503,4.0,10,2025-10-14 17:19:46+00:00,843.6705555555556,37.5,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00104000,call,True,104.0,21.3,23.2,15.4,137.7100067138672,1.0000000000000003e-05,0.0370259995532744,0.01695592103812503,,1,2025-04-30 17:13:14+00:00,4851.779444444444,22.25,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00105000,call,True,105.0,30.7,32.6,32.4,137.7100067138672,1.8486335693359375,0.0370259995532744,0.01695592103812503,1.0,43,2025-11-18 18:35:03+00:00,2.4158333333333335,31.65,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00106000,call,True,106.0,32.7,34.2,28.7,137.7100067138672,2.5043982702636716,0.0370259995532744,0.01695592103812503,28.0,1,2025-09-05 15:54:48+00:00,1781.0866666666666,33.45,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00107000,call,True,107.0,31.3,33.4,33.53,137.7100067138672,2.4082071044921873,0.0370259995532744,0.01695592103812503,1.0,5,2025-10-08 18:02:30+00:00,986.9583333333334,32.35,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00108000,call,True,108.0,30.6,32.0,32.03,137.7100067138672,2.329105739746093,0.0370259995532744,0.01695592103812503,5.0,84,2025-10-08 17:03:34+00:00,987.9405555555555,31.3,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00109000,call,True,109.0,26.4,28.9,30.65,137.7100067138672,1.7734386328124998,0.0370259995532744,0.01695592103812503,1.0,2,2025-10-21 13:30:20+00:00,679.4944444444444,27.65,0.005479452054794521
2025-11-18 21:00:00+00:00,2025-11-21 00:00:00+00:00,VT,VT251121C00110000,call,True,110.0,25.4,28.0,30.28,137.7100067138672,0.8203142968749999,0.0370259995532744,0.01695592103812503,1.0,5,2025-11-13 19:30:18+00:00,121.495,26.7,0.005479452054794521
