date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00080000,call,True,80.0,47.5,49.8,49.2,127.80000305175781,2.8906277734375,0.03548296713488007,0.0,1.0,7.0,2025-12-04 19:13:03+00:00,1.7825,48.65,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00085000,call,True,85.0,42.6,44.8,45.45,127.80000305175781,2.71094072265625,0.03548296713488007,0.0,1.0,1.0,2025-12-04 14:48:51+00:00,6.185833333333333,43.7,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00090000,call,True,90.0,37.7,39.8,39.71,127.80000305175781,2.49219126953125,0.03548296713488007,0.0,4.0,5.0,2025-12-04 17:48:47+00:00,3.1869444444444444,38.75,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00095000,call,True,95.0,31.8,34.8,33.66,127.80000305175781,3.2031269921874994,0.03548296713488007,0.0,2.0,5.0,2025-12-04 20:39:31+00:00,0.3413888888888889,33.3,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00096000,call,True,96.0,31.6,33.8,31.07,127.80000305175781,1.998046884765625,0.03548296713488007,0.0,3.0,1.0,2025-12-02 20:56:10+00:00,48.06388888888889,32.7,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00097000,call,True,97.0,30.6,32.8,30.08,127.80000305175781,1.9375003125,0.03548296713488007,0.0,3.0,1.0,2025-12-02 20:56:10+00:00,48.06388888888889,31.7,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00100000,call,True,100.0,27.7,29.8,31.05,127.80000305175781,1.8437507812499998,0.03548296713488007,0.0,2.0,2.0,2025-11-28 16:22:52+00:00,148.61888888888888,28.75,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00105000,call,True,105.0,22.6,24.8,24.43,127.80000305175781,1.4609401953124999,0.03548296713488007,0.0,5.0,3.0,2025-12-04 18:47:33+00:00,2.2075,23.700000000000003,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00109000,call,True,109.0,18.7,20.8,17.39,127.80000305175781,1.2988316308593748,0.03548296713488007,0.0,2.0,2.0,2025-12-03 14:31:52+00:00,30.468888888888888,19.75,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00110000,call,True,110.0,17.6,19.8,16.4,127.80000305175781,1.173832255859375,0.03548296713488007,0.0,2.0,4.0,2025-12-03 14:31:52+00:00,30.468888888888888,18.700000000000003,0.0
