date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00165000,call,True,165.0,136.75,139.55,137.77,301.7799987792969,3.3066423583984372,0.03570492222819379,0.022234740629405583,2.0,1,2025-12-03 19:53:15+00:00,1.1125,138.15,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00170000,call,True,170.0,131.8,135.1,134.32,301.7799987792969,3.4023452441406246,0.03570492222819379,0.022234740629405583,,1,2025-12-01 20:10:35+00:00,48.82361111111111,133.45,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00175000,call,True,175.0,126.15,130.1,129.33,301.7799987792969,2.9960962597656247,0.03570492222819379,0.022234740629405583,,0,2025-12-01 20:10:35+00:00,48.82361111111111,128.125,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00200000,call,True,200.0,101.2,105.15,103.01,301.7799987792969,2.3798868627929686,0.03570492222819379,0.022234740629405583,7.0,6,2025-12-03 19:54:24+00:00,1.0933333333333333,103.17500000000001,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00205000,call,True,205.0,97.05,99.9,98.97,301.7799987792969,2.4355507861328123,0.03570492222819379,0.022234740629405583,2.0,1,2025-12-02 19:26:49+00:00,25.553055555555556,98.475,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00210000,call,True,210.0,92.15,93.9,94.8,301.7799987792969,2.0273486816406248,0.03570492222819379,0.022234740629405583,,0,2025-12-01 17:51:47+00:00,51.136944444444445,93.025,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00215000,call,True,215.0,87.3,89.95,89.81,301.7799987792969,2.2500043749999996,0.03570492222819379,0.022234740629405583,,0,2025-12-01 17:51:47+00:00,51.136944444444445,88.625,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00240000,call,True,240.0,61.25,64.35,65.3,301.7799987792969,1.205082099609375,0.03570492222819379,0.022234740629405583,5.0,0,2025-11-07 19:03:26+00:00,625.9427777777778,62.8,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00245000,call,True,245.0,56.2,60.05,61.0,301.7799987792969,1.3193393408203122,0.03570492222819379,0.022234740629405583,,1,2025-12-01 20:59:43+00:00,48.00472222222222,58.125,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00250000,call,True,250.0,52.1,54.05,52.75,301.7799987792969,1.189457177734375,0.03570492222819379,0.022234740629405583,6.0,6,2025-11-26 15:56:32+00:00,173.05777777777777,53.075,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00255000,call,True,255.0,48.7,51.3,20.8,301.7799987792969,1.6059590014648437,0.03570492222819379,0.022234740629405583,,1,2025-10-23 13:43:42+00:00,991.2716666666666,50.0,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00260000,call,True,260.0,42.3,43.75,43.18,301.7799987792969,0.9619144433593749,0.03570492222819379,0.022234740629405583,2.0,1,2025-11-05 17:36:07+00:00,675.3980555555555,43.025,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00262500,call,True,262.5,39.8,41.25,39.73,301.7799987792969,0.91211025390625,0.03570492222819379,0.022234740629405583,2.0,1,2025-12-03 15:36:59+00:00,5.383611111111111,40.525,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00265000,call,True,265.0,37.05,39.55,37.24,301.7799987792969,0.9594730615234374,0.03570492222819379,0.022234740629405583,2.0,2,2025-12-03 15:36:59+00:00,5.383611111111111,38.3,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00267500,call,True,267.5,34.7,36.15,37.72,301.7799987792969,0.7685570019531252,0.03570492222819379,0.022234740629405583,,1,2025-12-01 20:39:54+00:00,48.335,35.425,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00270000,call,True,270.0,32.15,33.6,37.55,301.7799987792969,0.6972686523437501,0.03570492222819379,0.022234740629405583,1.0,19,2025-11-28 15:35:57+00:00,125.40083333333334,32.875,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00275000,call,True,275.0,27.05,29.4,28.18,301.7799987792969,0.7226590234375,0.03570492222819379,0.022234740629405583,5.0,25,2025-12-03 19:12:43+00:00,1.7880555555555555,28.225,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,IBM,IBM251205C00277500,call,True,277.5,24.6,26.9,26.0,301.7799987792969,0.6757844921875001,0.03570492222819379,0.022234740629405583,2.0,2,2025-12-01 17:28:48+00:00,51.52,25.75,0.0027397260273972603
