date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00080000,call,True,80.0,47.0,50.0,48.2,130.67999267578125,2.2500043749999996,0.03626442531236146,0.0,3.0,7.0,2025-11-28 14:59:21+00:00,78.01083333333334,48.5,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00085000,call,True,85.0,42.1,45.2,51.32,130.67999267578125,2.1308640478515626,0.03626442531236146,0.0,1.0,1.0,2025-11-07 19:38:05+00:00,577.3652777777778,43.650000000000006,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00090000,call,True,90.0,37.1,39.3,37.64,130.67999267578125,1.3828155859374998,0.03626442531236146,0.0,4.0,5.0,2025-11-26 20:23:59+00:00,120.60027777777778,38.2,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00095000,call,True,95.0,32.1,34.5,36.02,130.67999267578125,1.3437532812499997,0.03626442531236146,0.0,1.0,5.0,2025-11-28 16:03:48+00:00,76.93666666666667,33.3,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00100000,call,True,100.0,27.1,29.7,31.05,130.67999267578125,1.236331943359375,0.03626442531236146,0.0,2.0,2.0,2025-11-28 16:22:52+00:00,76.61888888888889,28.4,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00105000,call,True,105.0,22.1,24.4,22.5,130.67999267578125,0.9003916210937499,0.03626442531236146,0.0,1.0,4.0,2025-12-01 15:38:49+00:00,5.353055555555556,23.25,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00110000,call,True,110.0,17.5,19.5,18.2,130.67999267578125,0.8876964355468748,0.03626442531236146,0.0,4.0,4.0,2025-12-01 16:57:20+00:00,4.044444444444444,18.5,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00112000,call,True,112.0,15.7,17.5,15.97,130.67999267578125,0.851563984375,0.03626442531236146,0.0,5.0,2.0,2025-12-01 15:03:34+00:00,5.940555555555555,16.6,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00115000,call,True,115.0,13.0,14.5,16.35,130.67999267578125,0.778322529296875,0.03626442531236146,0.0,11.0,39.0,2025-11-28 17:05:04+00:00,75.91555555555556,13.75,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00116000,call,True,116.0,11.3,13.7,10.5,130.67999267578125,0.63867548828125,0.03626442531236146,0.0,25.0,11.0,2025-11-25 17:31:34+00:00,147.4738888888889,12.5,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00117000,call,True,117.0,10.4,12.8,12.85,130.67999267578125,0.6352575537109376,0.03626442531236146,0.0,50.0,27.0,2025-11-28 14:52:02+00:00,78.13277777777778,11.600000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00118000,call,True,118.0,9.4,11.8,13.4,130.67999267578125,0.5918009570312501,0.03626442531236146,0.0,51.0,42.0,2025-11-28 15:51:02+00:00,77.14944444444444,10.600000000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00119000,call,True,119.0,8.9,10.6,9.97,130.67999267578125,0.5952188916015625,0.03626442531236146,0.0,1.0,7.0,2025-12-01 20:31:46+00:00,0.47055555555555556,9.75,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00120000,call,True,120.0,7.4,10.6,8.85,130.67999267578125,0.6171913281250001,0.03626442531236146,0.0,4.0,91.0,2025-12-01 20:30:29+00:00,0.49194444444444446,9.0,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,ANET,ANET251205C00121000,call,True,121.0,7.4,9.3,8.17,130.67999267578125,0.6499058447265625,0.03626442531236146,0.0,1.0,51.0,2025-12-01 20:31:46+00:00,0.47055555555555556,8.350000000000001,0.00821917808219178
