date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00010000,call,True,10.0,4.88,8.75,8.28,15.779999732971191,5.51562810546875,0.03539610022899104,0.0,1.0,3,2025-12-02 16:58:44+00:00,76.02111111111111,6.8149999999999995,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00010500,call,True,10.5,4.38,8.25,9.34,15.779999732971191,5.121097348632812,0.03539610022899104,0.0,1.0,1,2025-11-14 17:17:23+00:00,507.7102777777778,6.3149999999999995,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00011000,call,True,11.0,3.88,7.75,8.4,15.779999732971191,4.746097817382813,0.03539610022899104,0.0,2.0,302,2025-11-26 16:00:44+00:00,220.98777777777778,5.8149999999999995,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00012000,call,True,12.0,2.78,6.84,6.95,15.779999732971191,4.027348715820313,0.03539610022899104,0.0,,5,2025-12-01 19:35:00+00:00,97.41666666666667,4.81,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00012500,call,True,12.5,2.17,6.43,6.59,15.779999732971191,3.673828940429688,0.03539610022899104,0.0,1.0,1,2025-11-26 21:03:43+00:00,215.93805555555556,4.3,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00013000,call,True,13.0,1.55,6.03,4.95,15.779999732971191,3.3281266796874993,0.03539610022899104,0.0,2.0,301,2025-12-03 15:03:49+00:00,53.93638888888889,3.79,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00014000,call,True,14.0,0.27,5.27,2.9,15.779999732971191,2.6562533593750004,0.03539610022899104,0.0,10.0,48,2025-12-05 20:26:34+00:00,0.5572222222222222,2.7699999999999996,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00014500,call,True,14.5,0.0,4.92,2.46,15.779999732971191,2.5898472753906248,0.03539610022899104,0.0,9.0,134,2025-12-05 18:31:15+00:00,2.4791666666666665,2.46,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00015000,call,True,15.0,0.0,4.61,2.01,15.779999732971191,2.7050813623046874,0.03539610022899104,0.0,426.0,331,2025-12-05 20:30:57+00:00,0.4841666666666667,2.305,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00016000,call,False,16.0,0.0,3.92,1.19,15.779999732971191,2.8066436083984376,0.03539610022899104,0.0,1036.0,1013,2025-12-05 20:58:12+00:00,0.03,1.96,0.010958904109589041
2025-12-05 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00017000,call,False,17.0,0.0,0.0,0.52,15.779999732971191,0.2500075,0.03539610022899104,0.0,1441.0,2700,2025-12-05 21:14:11+00:00,0.0,0.0,0.010958904109589041
