date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00230000,call,True,230.0,137.5,139.35,131.75,369.0,2.6660189599609376,0.03570492222819379,0.002902439024390244,,1,2025-12-03 18:23:26+00:00,146.60944444444445,138.425,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00245000,call,True,245.0,122.5,124.35,115.3,369.0,2.3515666210937494,0.03570492222819379,0.002902439024390244,,11,2025-12-04 20:23:53+00:00,120.60194444444444,123.425,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00250000,call,True,250.0,117.5,119.35,117.89,369.0,2.2509809350585934,0.03570492222819379,0.002902439024390244,4.0,6,2025-12-05 15:25:01+00:00,101.58305555555556,118.425,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00255000,call,True,255.0,112.5,114.45,112.89,369.0,2.2031294921874993,0.03570492222819379,0.002902439024390244,2.0,13,2025-12-08 15:56:07+00:00,29.064722222222223,113.475,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00260000,call,True,260.0,108.1,109.6,108.78,369.0,1.6796891015625,0.03570492222819379,0.002902439024390244,1.0,50,2025-12-10 16:44:47+00:00,0.0,108.85,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00265000,call,True,265.0,102.55,104.4,102.23,369.0,1.9814454052734376,0.03570492222819379,0.002902439024390244,1.0,34,2025-12-08 20:41:24+00:00,24.31,103.475,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00270000,call,True,270.0,97.55,99.4,99.09,369.0,1.8852544799804685,0.03570492222819379,0.002902439024390244,2.0,15,2025-12-09 16:02:22+00:00,4.960555555555556,98.475,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00275000,call,True,275.0,93.05,94.65,94.1,369.0,1.4375028125,0.03570492222819379,0.002902439024390244,2.0,101,2025-12-09 16:02:22+00:00,4.960555555555556,93.85,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00280000,call,True,280.0,87.5,89.4,76.95,369.0,1.6972671386718752,0.03570492222819379,0.002902439024390244,,32,2025-11-12 15:15:16+00:00,653.7455555555556,88.45,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00285000,call,True,285.0,82.5,84.5,77.75,369.0,1.6440447485351561,0.03570492222819379,0.002902439024390244,7.0,30,2025-12-04 16:52:12+00:00,124.13,83.5,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00290000,call,True,290.0,78.15,79.3,79.1,369.0,1.0312548437500002,0.03570492222819379,0.002902439024390244,17.0,55,2025-12-10 15:35:25+00:00,0.0,78.725,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00295000,call,True,295.0,72.5,74.4,59.9,369.0,1.4228544482421874,0.03570492222819379,0.002902439024390244,,1,2025-11-11 16:26:19+00:00,676.5613888888889,73.45,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00300000,call,True,300.0,68.2,69.35,68.78,369.0,0.9785158398437501,0.03570492222819379,0.002902439024390244,3.0,201,2025-12-09 18:53:08+00:00,2.1144444444444446,68.775,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,SMH,SMH251212C00305000,call,True,305.0,62.55,64.4,61.0,369.0,1.2446326831054684,0.03570492222819379,0.002902439024390244,1.0,20,2025-12-05 20:25:31+00:00,96.57472222222222,63.475,0.005479452054794521
