date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00560000,call,True,560.0,264.6,278.6,262.61,824.3800048828125,2.972902958374023,0.03570492222819379,0.0,,1,2025-12-01 19:19:07+00:00,49.68138888888889,271.6,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00570000,call,True,570.0,254.5,268.8,252.68,824.3800048828125,2.8876980932617187,0.03570492222819379,0.0,,1,2025-12-01 19:19:07+00:00,49.68138888888889,261.65,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00580000,call,True,580.0,244.5,258.3,242.7,824.3800048828125,2.722659443359375,0.03570492222819379,0.0,,12,2025-12-01 19:23:18+00:00,49.611666666666665,251.4,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00590000,call,True,590.0,234.6,243.7,232.71,824.3800048828125,1.8310555322265623,0.03570492222819379,0.0,,12,2025-12-01 19:23:18+00:00,49.611666666666665,239.14999999999998,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00600000,call,True,600.0,224.6,233.7,220.99,824.3800048828125,1.7524426440429686,0.03570492222819379,0.0,1.0,3,2025-12-03 14:31:31+00:00,6.474722222222222,229.14999999999998,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00605000,call,True,605.0,219.6,228.7,216.0,824.3800048828125,1.7138686181640623,0.03570492222819379,0.0,1.0,12,2025-12-03 14:31:31+00:00,6.474722222222222,224.14999999999998,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00610000,call,True,610.0,214.6,223.7,212.88,824.3800048828125,1.675294592285156,0.03570492222819379,0.0,,14,2025-12-01 19:11:57+00:00,49.80083333333334,219.14999999999998,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00615000,call,True,615.0,209.5,218.7,208.69,824.3800048828125,1.6367205664062499,0.03570492222819379,0.0,19.0,14,2025-12-01 19:24:13+00:00,49.59638888888889,214.1,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00620000,call,True,620.0,204.5,213.7,199.99,824.3800048828125,1.5986348193359374,0.03570492222819379,0.0,1.0,14,2025-12-02 14:36:40+00:00,30.38888888888889,209.1,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00625000,call,True,625.0,200.2,208.7,195.0,824.3800048828125,1.5605490722656248,0.03570492222819379,0.0,1.0,4,2025-12-02 14:36:40+00:00,30.38888888888889,204.45,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00630000,call,True,630.0,195.3,203.7,182.13,824.3800048828125,1.5234398828124998,0.03570492222819379,0.0,,0,2025-12-01 15:54:47+00:00,53.08694444444444,199.5,0.0027397260273972603
2025-12-03 21:00:00+00:00,2025-12-05 00:00:00+00:00,NOW,NOW251205C00635000,call,True,635.0,190.3,198.7,187.88,824.3800048828125,1.4858424145507811,0.03570492222819379,0.0,3.0,4,2025-12-01 19:01:32+00:00,49.974444444444444,194.5,0.0027397260273972603
