date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00005000,call,True,5.0,174.55,176.8,177.01,186.52000427246094,17.937504394531253,0.03705490886999391,0.0002144542091129786,76.0,1159.0,2025-11-20 19:47:15+00:00,1.2125,175.675,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00010000,call,True,10.0,169.45,171.9,174.09,186.52000427246094,14.1875011328125,0.03705490886999391,0.0002144542091129786,20.0,96.0,2025-11-20 17:42:52+00:00,3.2855555555555553,170.675,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00015000,call,True,15.0,164.55,167.0,167.25,186.52000427246094,14.062501210937501,0.03705490886999391,0.0002144542091129786,35.0,34.0,2025-11-20 20:28:48+00:00,0.52,165.775,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00020000,call,True,20.0,160.1,161.9,162.2,186.52000427246094,14.125001171875,0.03705490886999391,0.0002144542091129786,36.0,58.0,2025-11-20 20:28:11+00:00,0.5302777777777777,161.0,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00025000,call,True,25.0,155.15,157.7,157.59,186.52000427246094,14.359376025390628,0.03705490886999391,0.0002144542091129786,41.0,235.0,2025-11-20 20:06:28+00:00,0.8922222222222222,156.425,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00030000,call,True,30.0,149.4,152.9,152.19,186.52000427246094,12.093752441406252,0.03705490886999391,0.0002144542091129786,12.0,78.0,2025-11-20 20:34:05+00:00,0.43194444444444446,151.15,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00035000,call,True,35.0,145.25,146.85,145.79,186.52000427246094,10.687503320312501,0.03705490886999391,0.0002144542091129786,46.0,320.0,2025-11-20 20:39:07+00:00,0.34805555555555556,146.05,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00040000,call,True,40.0,139.4,142.9,153.85,186.52000427246094,10.171878642578125,0.03705490886999391,0.0002144542091129786,9.0,32.0,2025-11-20 14:38:29+00:00,6.358611111111111,141.15,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00045000,call,True,45.0,134.4,137.65,138.5,186.52000427246094,8.996098127441407,0.03705490886999391,0.0002144542091129786,20.0,61.0,2025-11-20 18:38:35+00:00,2.3569444444444443,136.025,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00050000,call,True,50.0,129.4,132.65,131.36,186.52000427246094,8.335942290039062,0.03705490886999391,0.0002144542091129786,79.0,175.0,2025-11-20 20:26:43+00:00,0.5547222222222222,131.025,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00055000,call,True,55.0,124.4,127.9,129.59,186.52000427246094,8.09375494140625,0.03705490886999391,0.0002144542091129786,10.0,65.0,2025-11-20 18:23:09+00:00,2.6141666666666667,126.15,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00060000,call,True,60.0,119.75,121.65,123.1,186.52000427246094,5.687502890625,0.03705490886999391,0.0002144542091129786,122.0,3786.0,2025-11-20 18:43:51+00:00,2.2691666666666666,120.7,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00065000,call,True,65.0,114.7,116.65,117.68,186.52000427246094,5.000003749999999,0.03705490886999391,0.0002144542091129786,51.0,120.0,2025-11-20 18:17:25+00:00,2.709722222222222,115.67500000000001,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00070000,call,True,70.0,109.4,110.95,115.12,186.52000427246094,6.062502421874999,0.03705490886999391,0.0002144542091129786,7.0,642.0,2025-11-20 16:56:05+00:00,4.065277777777778,110.17500000000001,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00075000,call,True,75.0,104.55,105.95,106.96,186.52000427246094,5.6562529296875,0.03705490886999391,0.0002144542091129786,86.0,271.0,2025-11-20 19:41:09+00:00,1.3141666666666667,105.25,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00080000,call,True,80.0,99.65,101.0,102.23,186.52000427246094,5.394534506835937,0.03705490886999391,0.0002144542091129786,79.0,4814.0,2025-11-20 18:14:59+00:00,2.750277777777778,100.325,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00085000,call,True,85.0,94.6,95.95,97.4,186.52000427246094,4.9140663574218735,0.03705490886999391,0.0002144542091129786,27.0,1113.0,2025-11-20 15:31:58+00:00,5.467222222222222,95.275,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00090000,call,True,90.0,90.2,90.95,92.2,186.52000427246094,4.574223032226563,0.03705490886999391,0.0002144542091129786,35.0,1103.0,2025-11-20 20:19:55+00:00,0.6680555555555555,90.575,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00095000,call,True,95.0,85.15,85.95,87.5,186.52000427246094,4.2539109326171864,0.03705490886999391,0.0002144542091129786,7.0,2192.0,2025-11-20 19:01:33+00:00,1.9741666666666666,85.55000000000001,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00100000,call,True,100.0,80.35,81.0,80.7,186.52000427246094,3.0000025,0.03705490886999391,0.0002144542091129786,249.0,3857.0,2025-11-20 20:19:38+00:00,0.6727777777777778,80.675,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00105000,call,True,105.0,75.35,75.95,75.6,186.52000427246094,2.43750390625,0.03705490886999391,0.0002144542091129786,56.0,6543.0,2025-11-20 16:37:51+00:00,4.369166666666667,75.65,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00110000,call,True,110.0,70.3,70.95,71.25,186.52000427246094,3.3750015624999996,0.03705490886999391,0.0002144542091129786,153.0,3523.0,2025-11-20 20:56:08+00:00,0.06444444444444444,70.625,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00115000,call,True,115.0,65.3,65.95,66.21,186.52000427246094,3.1093772265624997,0.03705490886999391,0.0002144542091129786,94.0,3180.0,2025-11-20 20:56:05+00:00,0.06527777777777778,65.625,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00120000,call,True,120.0,60.55,60.95,60.91,186.52000427246094,2.44531638671875,0.03705490886999391,0.0002144542091129786,738.0,6117.0,2025-11-20 20:52:20+00:00,0.12777777777777777,60.75,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00125000,call,True,125.0,55.5,55.95,55.9,186.52000427246094,2.156254609375,0.03705490886999391,0.0002144542091129786,119.0,3792.0,2025-11-20 20:59:57+00:00,0.0008333333333333334,55.725,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00130000,call,True,130.0,50.5,50.95,50.68,186.52000427246094,1.9453127734375002,0.03705490886999391,0.0002144542091129786,686.0,7918.0,2025-11-20 20:44:17+00:00,0.2619444444444444,50.725,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00135000,call,True,135.0,45.45,46.0,46.15,186.52000427246094,1.74609501953125,0.03705490886999391,0.0002144542091129786,317.0,5653.0,2025-11-20 20:54:34+00:00,0.09055555555555556,45.725,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00140000,call,True,140.0,40.75,41.0,40.8,186.52000427246094,1.8125009374999999,0.03705490886999391,0.0002144542091129786,1194.0,10001.0,2025-11-20 20:58:17+00:00,0.02861111111111111,40.875,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00145000,call,True,145.0,35.75,35.95,36.0,186.52000427246094,1.5664084179687499,0.03705490886999391,0.0002144542091129786,1884.0,11625.0,2025-11-20 20:54:50+00:00,0.08611111111111111,35.85,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00150000,call,True,150.0,30.8,31.0,30.8,186.52000427246094,1.4121123144531251,0.03705490886999391,0.0002144542091129786,1921.0,19498.0,2025-11-20 20:54:10+00:00,0.09722222222222222,30.9,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00155000,call,True,155.0,25.8,26.0,25.85,186.52000427246094,1.203128984375,0.03705490886999391,0.0002144542091129786,940.0,8382.0,2025-11-20 20:59:54+00:00,0.0016666666666666668,25.9,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00157500,call,True,157.5,23.35,23.55,23.7,186.52000427246094,1.138676181640625,0.03705490886999391,0.0002144542091129786,258.0,318.0,2025-11-20 20:17:32+00:00,0.7077777777777777,23.450000000000003,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00160000,call,True,160.0,20.85,21.1,20.9,186.52000427246094,1.0488328808593752,0.03705490886999391,0.0002144542091129786,1410.0,10611.0,2025-11-20 20:58:43+00:00,0.021388888888888888,20.975,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00162500,call,True,162.5,18.35,18.7,18.3,186.52000427246094,0.971679970703125,0.03705490886999391,0.0002144542091129786,509.0,551.0,2025-11-20 20:58:20+00:00,0.027777777777777776,18.525,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00165000,call,True,165.0,15.9,16.2,15.85,186.52000427246094,0.8740246972656249,0.03705490886999391,0.0002144542091129786,1957.0,51569.0,2025-11-20 20:58:44+00:00,0.021111111111111112,16.05,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00167500,call,True,167.5,12.65,14.55,13.55,186.52000427246094,0.7851583984375,0.03705490886999391,0.0002144542091129786,519.0,845.0,2025-11-20 20:58:50+00:00,0.019444444444444445,13.600000000000001,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00170000,call,True,170.0,11.15,11.6,11.12,186.52000427246094,0.770510107421875,0.03705490886999391,0.0002144542091129786,8985.0,50211.0,2025-11-20 20:56:11+00:00,0.0636111111111111,11.375,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,NVDA,NVDA251121C00172500,call,True,172.5,8.8,9.1,8.93,186.52000427246094,0.6630893066406252,0.03705490886999391,0.0002144542091129786,1382.0,2525.0,2025-11-20 20:59:52+00:00,0.0022222222222222222,8.95,0.0
