date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00185000,call,True,185.0,199.55,202.25,200.31,377.9599914550781,4.080083024902344,0.03664046288143184,0.006244047130264829,11.0,7.0,2025-11-25 20:39:41+00:00,0.3386111111111111,200.9,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00190000,call,True,190.0,194.55,197.25,195.32,377.9599914550781,3.9472657568359377,0.03664046288143184,0.006244047130264829,10.0,11.0,2025-11-25 20:39:41+00:00,0.3386111111111111,195.9,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00200000,call,True,200.0,184.55,187.25,176.0,377.9599914550781,3.6884773413085936,0.03664046288143184,0.006244047130264829,1.0,8.0,2025-11-25 14:56:41+00:00,6.0552777777777775,185.9,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00205000,call,True,205.0,179.55,182.25,180.58,377.9599914550781,3.5644542138671875,0.03664046288143184,0.006244047130264829,3.0,6.0,2025-11-25 19:57:26+00:00,1.0427777777777778,180.9,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00210000,call,True,210.0,174.4,177.25,175.59,377.9599914550781,3.3925796435546873,0.03664046288143184,0.006244047130264829,2.0,8.0,2025-11-25 19:57:26+00:00,1.0427777777777778,175.825,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00215000,call,True,215.0,169.3,172.25,161.0,377.9599914550781,3.2412128344726563,0.03664046288143184,0.006244047130264829,2.0,4.0,2025-11-24 19:39:16+00:00,25.345555555555556,170.775,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00220000,call,True,220.0,164.6,167.25,161.39,377.9599914550781,3.2226581933593748,0.03664046288143184,0.006244047130264829,2.0,4.0,2025-11-25 17:58:46+00:00,3.0205555555555557,165.925,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00225000,call,True,225.0,159.6,162.3,148.5,377.9599914550781,3.123049067382812,0.03664046288143184,0.006244047130264829,,0.0,2025-11-24 16:13:53+00:00,28.76861111111111,160.95,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00230000,call,True,230.0,154.6,157.3,148.67,377.9599914550781,3.010744660644531,0.03664046288143184,0.006244047130264829,2.0,2.0,2025-11-24 20:42:25+00:00,24.293055555555554,155.95,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00235000,call,True,235.0,149.6,152.3,143.68,377.9599914550781,2.9003933740234373,0.03664046288143184,0.006244047130264829,2.0,1.0,2025-11-24 20:42:25+00:00,24.293055555555554,150.95,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00240000,call,True,240.0,144.6,147.3,123.6,377.9599914550781,2.7919952075195313,0.03664046288143184,0.006244047130264829,1.0,4.0,2025-11-24 14:42:36+00:00,30.29,145.95,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00245000,call,True,245.0,139.6,142.3,130.31,377.9599914550781,2.685550161132813,0.03664046288143184,0.006244047130264829,,0.0,2025-11-24 18:33:52+00:00,26.435555555555556,140.95,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00250000,call,True,250.0,134.6,137.3,129.4,377.9599914550781,2.582034794921875,0.03664046288143184,0.006244047130264829,3.0,1.0,2025-11-25 14:41:54+00:00,6.301666666666667,135.95,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00255000,call,True,255.0,129.35,132.3,114.85,377.9599914550781,2.4169961450195308,0.03664046288143184,0.006244047130264829,2.0,0.0,2025-11-24 15:56:10+00:00,29.06388888888889,130.825,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00260000,call,True,260.0,124.15,127.3,109.86,377.9599914550781,2.2656293359374997,0.03664046288143184,0.006244047130264829,2.0,7.0,2025-11-24 15:56:10+00:00,29.06388888888889,125.725,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00265000,call,True,265.0,119.35,122.3,116.7,377.9599914550781,2.220707573242187,0.03664046288143184,0.006244047130264829,1.0,2.0,2025-11-25 17:33:43+00:00,3.4380555555555556,120.82499999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00267500,call,True,267.5,116.95,119.8,108.6,377.9599914550781,2.1962935717773435,0.03664046288143184,0.006244047130264829,,0.0,2025-11-24 19:39:27+00:00,25.3425,118.375,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00270000,call,True,270.0,114.35,117.3,93.6,377.9599914550781,2.1250046874999997,0.03664046288143184,0.006244047130264829,1.0,56.0,2025-11-24 14:42:31+00:00,30.29138888888889,115.82499999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00272500,call,True,272.5,112.1,114.8,73.42,377.9599914550781,2.1333054479980467,0.03664046288143184,0.006244047130264829,,9.0,2025-11-18 19:14:39+00:00,169.75583333333333,113.44999999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00275000,call,True,275.0,109.6,112.3,67.41,377.9599914550781,2.084965725097656,0.03664046288143184,0.006244047130264829,152.0,52.0,2025-11-18 20:42:18+00:00,168.295,110.94999999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00277500,call,True,277.5,107.0,109.8,68.57,377.9599914550781,2.0166065209960937,0.03664046288143184,0.006244047130264829,,8.0,2025-11-18 19:14:39+00:00,169.75583333333333,108.4,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00280000,call,True,280.0,104.2,107.3,99.82,377.9599914550781,1.9042973535156251,0.03664046288143184,0.006244047130264829,13.0,18.0,2025-11-24 20:56:06+00:00,24.065,105.75,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00282500,call,True,282.5,102.1,104.8,100.1,377.9599914550781,1.9433596582031252,0.03664046288143184,0.006244047130264829,2.0,8.0,2025-11-25 18:47:05+00:00,2.2152777777777777,103.44999999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00285000,call,True,285.0,99.9,102.25,97.61,377.9599914550781,1.9433596582031252,0.03664046288143184,0.006244047130264829,2.0,18.0,2025-11-25 18:47:05+00:00,2.2152777777777777,101.075,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00287500,call,True,287.5,97.15,99.8,57.3,377.9599914550781,1.859375703125,0.03664046288143184,0.006244047130264829,130.0,30.0,2025-11-21 19:48:32+00:00,97.19111111111111,98.475,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00290000,call,True,290.0,94.65,97.3,55.26,377.9599914550781,1.8134774951171875,0.03664046288143184,0.006244047130264829,24.0,56.0,2025-11-21 19:46:27+00:00,97.22583333333333,95.975,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00292500,call,True,292.5,92.15,94.8,52.45,377.9599914550781,1.767579287109375,0.03664046288143184,0.006244047130264829,128.0,29.0,2025-11-21 19:48:32+00:00,97.19111111111111,93.475,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00295000,call,True,295.0,89.65,92.3,89.5,377.9599914550781,1.7216810791015624,0.03664046288143184,0.006244047130264829,2.0,13.0,2025-11-25 14:34:20+00:00,6.427777777777778,90.975,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00297500,call,True,297.5,86.95,89.85,72.95,377.9599914550781,1.6494158154296876,0.03664046288143184,0.006244047130264829,1.0,1.0,2025-11-24 16:56:33+00:00,28.0575,88.4,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00300000,call,True,300.0,84.65,87.3,85.68,377.9599914550781,1.6308612207031248,0.03664046288143184,0.006244047130264829,15.0,45.0,2025-11-25 20:49:42+00:00,0.17166666666666666,85.975,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00302500,call,True,302.5,82.3,84.85,80.3,377.9599914550781,1.6181659716796877,0.03664046288143184,0.006244047130264829,2.0,5.0,2025-11-25 14:36:47+00:00,6.3869444444444445,83.57499999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00305000,call,True,305.0,79.65,82.35,73.48,377.9599914550781,1.5488303808593749,0.03664046288143184,0.006244047130264829,1.0,30.0,2025-11-25 17:17:33+00:00,3.7075,81.0,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00307500,call,True,307.5,77.05,79.85,36.8,377.9599914550781,1.4882838085937498,0.03664046288143184,0.006244047130264829,5.0,29.0,2025-11-21 17:42:59+00:00,99.28361111111111,78.44999999999999,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00310000,call,True,310.0,74.65,77.35,75.8,377.9599914550781,1.4599636376953122,0.03664046288143184,0.006244047130264829,7.0,114.0,2025-11-25 20:43:59+00:00,0.26694444444444443,76.0,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00312500,call,True,312.5,72.45,74.85,64.0,377.9599914550781,1.4584988012695312,0.03664046288143184,0.006244047130264829,77.0,101.0,2025-11-25 14:55:24+00:00,6.076666666666667,73.65,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00315000,call,True,315.0,69.65,72.35,61.93,377.9599914550781,1.37109689453125,0.03664046288143184,0.006244047130264829,13.0,44.0,2025-11-25 17:08:11+00:00,3.863611111111111,71.0,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00317500,call,True,317.5,67.15,69.85,42.49,377.9599914550781,1.3271518017578123,0.03664046288143184,0.006244047130264829,9.0,19.0,2025-11-24 14:37:18+00:00,30.378333333333334,68.5,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00320000,call,True,320.0,64.65,67.35,64.68,377.9599914550781,1.2832067089843748,0.03664046288143184,0.006244047130264829,18.0,219.0,2025-11-25 20:26:09+00:00,0.5641666666666667,66.0,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00322500,call,True,322.5,62.15,64.85,54.45,377.9599914550781,1.2392616162109373,0.03664046288143184,0.006244047130264829,3.0,40.0,2025-11-25 16:53:31+00:00,4.108055555555556,63.5,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00325000,call,True,325.0,59.65,62.35,61.85,377.9599914550781,1.1958048022460939,0.03664046288143184,0.006244047130264829,7.0,153.0,2025-11-25 20:50:00+00:00,0.16666666666666666,61.0,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00327500,call,True,327.5,56.9,59.9,57.73,377.9599914550781,1.1254926538085939,0.03664046288143184,0.006244047130264829,3.0,49.0,2025-11-25 14:30:11+00:00,6.496944444444445,58.4,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00330000,call,True,330.0,54.45,57.3,54.25,377.9599914550781,1.076176494140625,0.03664046288143184,0.006244047130264829,111.0,486.0,2025-11-25 20:13:51+00:00,0.7691666666666667,55.875,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00332500,call,True,332.5,52.05,54.9,47.19,377.9599914550781,1.059086735839844,0.03664046288143184,0.006244047130264829,17.0,103.0,2025-11-25 15:03:22+00:00,5.943888888888889,53.474999999999994,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00335000,call,True,335.0,49.7,51.7,51.05,377.9599914550781,0.9438482177734374,0.03664046288143184,0.006244047130264829,52.0,497.0,2025-11-25 20:57:30+00:00,0.041666666666666664,50.7,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00337500,call,True,337.5,47.2,49.95,46.2,377.9599914550781,0.9956055126953125,0.03664046288143184,0.006244047130264829,45.0,458.0,2025-11-25 19:17:52+00:00,1.7022222222222223,48.575,0.005479452054794521
2025-11-25 21:00:00+00:00,2025-11-28 00:00:00+00:00,AVGO,AVGO251128C00340000,call,True,340.0,44.75,47.1,46.18,377.9599914550781,0.9184578466796876,0.03664046288143184,0.006244047130264829,58.0,1999.0,2025-11-25 20:58:14+00:00,0.029444444444444443,45.925,0.005479452054794521
