date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00050000,call,True,50.0,130.9,134.15,131.71,183.3800048828125,10.093753691406253,0.03539610022899104,0.00021812628931688422,1.0,132.0,2025-12-04 17:20:33+00:00,27.6575,132.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00055000,call,True,55.0,125.9,129.15,127.11,183.3800048828125,9.375004140625,0.03539610022899104,0.00021812628931688422,5.0,55.0,2025-12-05 17:08:50+00:00,3.852777777777778,127.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00060000,call,True,60.0,120.9,124.15,122.23,183.3800048828125,8.734379541015624,0.03539610022899104,0.00021812628931688422,1.0,24.0,2025-12-05 18:07:36+00:00,2.8733333333333335,122.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00065000,call,True,65.0,115.9,119.15,118.11,183.3800048828125,8.125004921875,0.03539610022899104,0.00021812628931688422,11.0,26.0,2025-12-04 16:54:45+00:00,28.0875,117.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00070000,call,True,70.0,110.9,114.15,111.8,183.3800048828125,7.578125527343751,0.03539610022899104,0.00021812628931688422,20.0,37.0,2025-12-04 17:45:45+00:00,27.2375,112.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00075000,call,True,75.0,106.65,108.35,106.77,183.3800048828125,6.8593764257812495,0.03539610022899104,0.00021812628931688422,87.0,95.0,2025-12-05 17:30:00+00:00,3.5,107.5,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00080000,call,True,80.0,100.9,104.15,101.45,183.3800048828125,6.5859392675781265,0.03539610022899104,0.00021812628931688422,3.0,12.0,2025-12-05 14:43:37+00:00,6.273055555555556,102.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00085000,call,True,85.0,96.6,98.5,97.13,183.3800048828125,6.289064638671874,0.03539610022899104,0.00021812628931688422,45.0,69.0,2025-12-04 16:30:41+00:00,28.488611111111112,97.55,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00090000,call,True,90.0,90.9,92.95,91.63,183.3800048828125,7.1484385644531265,0.03539610022899104,0.00021812628931688422,23.0,57.0,2025-12-05 20:24:24+00:00,0.5933333333333334,91.92500000000001,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00095000,call,True,95.0,85.9,89.15,86.48,183.3800048828125,5.304690869140623,0.03539610022899104,0.00021812628931688422,5.0,56.0,2025-12-05 19:10:59+00:00,1.8169444444444445,87.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,NVDA,NVDA251205C00100000,call,True,100.0,81.6,83.5,81.83,183.3800048828125,5.046878691406249,0.03539610022899104,0.00021812628931688422,29.0,113.0,2025-12-05 20:27:40+00:00,0.5388888888888889,82.55,0.0
