date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00010000,call,True,10.0,0.0,0.0,13.35,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,8.0,4344,2025-11-18 19:33:30+00:00,25.441666666666666,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00010500,call,True,10.5,0.0,0.0,10.09,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,5.0,28,2025-11-17 14:32:36+00:00,54.45666666666666,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00011000,call,True,11.0,0.0,0.0,10.0,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1.0,160,2025-11-14 14:58:52+00:00,126.0188888888889,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00011500,call,True,11.5,0.0,0.0,6.72,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1568.0,2204,2025-11-12 20:50:36+00:00,168.15666666666667,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00012000,call,True,12.0,0.0,0.0,11.45,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1.0,1464,2025-11-18 20:16:56+00:00,24.717777777777776,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00012500,call,True,12.5,0.0,0.0,9.65,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1.0,18,2025-11-17 19:43:55+00:00,49.268055555555556,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00013000,call,True,13.0,0.0,0.0,10.9,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,61.0,1757,2025-11-18 17:39:01+00:00,27.349722222222223,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00013500,call,True,13.5,0.0,0.0,10.25,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1.0,250,2025-11-18 14:51:51+00:00,30.135833333333334,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00014000,call,True,14.0,0.0,0.0,9.0,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,36.0,697,2025-11-18 18:09:15+00:00,26.845833333333335,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00014500,call,True,14.5,0.0,0.0,8.57,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,756.0,1747,2025-11-18 19:38:44+00:00,25.354444444444443,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00015000,call,True,15.0,0.0,0.0,8.78,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,339.0,8197,2025-11-18 20:43:25+00:00,24.27638888888889,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00015500,call,True,15.5,0.0,0.0,8.06,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1.0,971,2025-11-18 20:23:47+00:00,24.60361111111111,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00016000,call,True,16.0,0.0,0.0,8.5,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,2328.0,65078,2025-11-18 21:12:34+00:00,23.790555555555557,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00016500,call,True,16.5,0.0,0.0,7.85,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,18.0,1594,2025-11-18 21:01:03+00:00,23.9825,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00017000,call,True,17.0,0.0,0.0,7.32,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,615.0,17202,2025-11-18 21:04:55+00:00,23.918055555555554,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00017500,call,True,17.5,0.0,0.0,6.6,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,135.0,1918,2025-11-18 20:58:41+00:00,24.021944444444443,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00018000,call,True,18.0,0.0,0.0,6.4,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,769.0,55722,2025-11-18 21:13:42+00:00,23.77166666666667,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00018500,call,True,18.5,0.0,0.0,5.79,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,331.0,50265,2025-11-18 21:01:03+00:00,23.9825,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00019000,call,True,19.0,0.0,0.0,4.75,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1038.0,63688,2025-11-18 20:52:25+00:00,24.12638888888889,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00019500,call,True,19.5,0.0,0.0,3.85,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,354.0,91654,2025-11-18 19:55:42+00:00,25.071666666666665,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00020000,call,True,20.0,0.0,0.0,4.12,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,23437.0,95431,2025-11-18 21:00:05+00:00,23.99861111111111,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00020500,call,True,20.5,0.0,0.0,3.85,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1063.0,31070,2025-11-18 21:01:19+00:00,23.978055555555557,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00021000,call,True,21.0,0.0,0.0,3.3,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,1747.0,96958,2025-11-18 21:04:02+00:00,23.932777777777776,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00021500,call,True,21.5,0.0,0.0,2.41,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,440.0,28709,2025-11-18 20:51:01+00:00,24.149722222222223,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00022000,call,True,22.0,0.0,0.0,2.56,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,28564.0,110954,2025-11-18 21:14:04+00:00,23.765555555555554,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00022500,call,True,22.5,0.0,0.0,2.1,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,23947.0,52979,2025-11-18 21:13:52+00:00,23.76888888888889,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00023000,call,True,23.0,0.0,0.0,1.63,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,55919.0,106962,2025-11-18 21:11:55+00:00,23.801388888888887,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00023500,call,True,23.5,0.0,0.0,1.2,24.690000534057617,1.0000000000000003e-05,0.0370259995532744,0.0,18065.0,28599,2025-11-18 21:02:05+00:00,23.96527777777778,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00024000,call,False,24.0,0.0,0.0,0.91,24.690000534057617,0.12500875,0.0370259995532744,0.0,44135.0,65527,2025-11-18 21:07:54+00:00,23.868333333333332,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00024500,call,False,24.5,0.0,0.0,0.68,24.690000534057617,0.2500075,0.0370259995532744,0.0,18398.0,24151,2025-11-18 21:14:44+00:00,23.754444444444445,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00025000,call,False,25.0,0.0,0.0,0.54,24.690000534057617,0.2500075,0.0370259995532744,0.0,158706.0,248979,2025-11-18 21:13:52+00:00,23.76888888888889,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00026000,call,False,26.0,0.0,0.0,0.34,24.690000534057617,0.500005,0.0370259995532744,0.0,27812.0,48010,2025-11-18 21:14:21+00:00,23.760833333333334,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00027000,call,False,27.0,0.0,0.0,0.2,24.690000534057617,0.500005,0.0370259995532744,0.0,25429.0,61556,2025-11-18 21:12:07+00:00,23.798055555555557,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00028000,call,False,28.0,0.0,0.0,0.15,24.690000534057617,0.500005,0.0370259995532744,0.0,7549.0,46260,2025-11-18 21:13:42+00:00,23.77166666666667,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00029000,call,False,29.0,0.0,0.0,0.07,24.690000534057617,0.500005,0.0370259995532744,0.0,5741.0,47534,2025-11-18 20:59:14+00:00,24.012777777777778,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00030000,call,False,30.0,0.0,0.0,0.1,24.690000534057617,0.500005,0.0370259995532744,0.0,61089.0,188417,2025-11-18 21:11:28+00:00,23.808888888888887,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00031000,call,False,31.0,0.0,0.0,0.07,24.690000534057617,0.500005,0.0370259995532744,0.0,3251.0,26946,2025-11-18 21:04:02+00:00,23.932777777777776,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00032000,call,False,32.0,0.0,0.0,0.08,24.690000534057617,0.500005,0.0370259995532744,0.0,2117.0,155661,2025-11-18 21:13:42+00:00,23.77166666666667,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00033000,call,False,33.0,0.0,0.0,0.09,24.690000534057617,0.500005,0.0370259995532744,0.0,5712.0,26043,2025-11-18 21:14:46+00:00,23.753888888888888,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00034000,call,False,34.0,0.0,0.0,0.05,24.690000534057617,0.500005,0.0370259995532744,0.0,4637.0,6873,2025-11-18 21:13:34+00:00,23.773888888888887,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00035000,call,False,35.0,0.0,0.0,0.03,24.690000534057617,0.500005,0.0370259995532744,0.0,127246.0,266120,2025-11-18 21:07:46+00:00,23.870555555555555,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00036000,call,False,36.0,0.0,0.0,0.02,24.690000534057617,1.000005,0.0370259995532744,0.0,10214.0,38230,2025-11-18 20:37:20+00:00,24.377777777777776,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00037000,call,False,37.0,0.0,0.0,0.01,24.690000534057617,0.500005,0.0370259995532744,0.0,160.0,14765,2025-11-18 20:55:00+00:00,24.083333333333332,0.0,0.0
2025-11-19 21:00:00+00:00,2025-11-19 00:00:00+00:00,^VIX,VIX251119C00038000,call,False,38.0,0.0,0.0,0.02,24.690000534057617,0.500005,0.0370259995532744,0.0,756.0,27736,2025-11-18 21:06:04+00:00,23.898888888888887,0.0,0.0
