date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00350000,call,True,350.0,479.0,489.0,598.05,835.7899780273438,4.513676232910156,0.0370259995532744,0.0,,1,2025-10-30 14:42:02+00:00,438.2994444444444,484.0,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00360000,call,True,360.0,469.0,479.2,588.07,835.7899780273438,4.428715401611328,0.0370259995532744,0.0,2.0,5,2025-10-30 14:42:02+00:00,438.2994444444444,474.1,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00370000,call,True,370.0,473.1,487.8,464.61,835.7899780273438,5.915285809020996,0.0370259995532744,0.0,2.0,7,2025-11-17 20:56:25+00:00,0.059722222222222225,480.45000000000005,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00380000,call,True,380.0,451.3,459.3,454.68,835.7899780273438,4.19385241394043,0.0370259995532744,0.0,2.0,12,2025-11-17 20:56:25+00:00,0.059722222222222225,455.3,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00390000,call,True,390.0,453.3,468.0,533.57,835.7899780273438,5.607424865722655,0.0370259995532744,0.0,5.0,11,2025-10-13 18:53:10+00:00,842.1138888888889,460.65,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00400000,call,True,400.0,443.1,458.0,523.62,835.7899780273438,5.439456325683593,0.0370259995532744,0.0,5.0,10,2025-10-13 18:53:10+00:00,842.1138888888889,450.55,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00410000,call,True,410.0,433.1,448.0,513.19,835.7899780273438,5.285647924194335,0.0370259995532744,0.0,5.0,10,2025-10-13 18:53:06+00:00,842.115,440.55,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00420000,call,True,420.0,423.1,438.0,503.17,835.7899780273438,5.135501627502442,0.0370259995532744,0.0,5.0,10,2025-10-13 18:24:09+00:00,842.5975,430.55,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00430000,call,True,430.0,399.0,409.5,521.72,835.7899780273438,3.642090738525391,0.0370259995532744,0.0,2.0,8,2025-10-30 19:10:24+00:00,433.82666666666665,404.25,0.00821917808219178
2025-11-17 21:00:00+00:00,2025-11-21 00:00:00+00:00,NOW,NOW251121C00440000,call,True,440.0,403.1,418.1,458.55,835.7899780273438,4.850345733947752,0.0370259995532744,0.0,2.0,6,2025-10-07 15:22:56+00:00,989.6177777777777,410.6,0.00821917808219178
