date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00140000,call,True,140.0,150.3,152.55,166.45,288.5299987792969,5.36523766845703,0.03705490886999391,0.023255814051878293,2.0,0,2025-11-07 20:53:35+00:00,312.1069444444444,151.425,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00145000,call,True,145.0,144.3,147.55,152.13,288.5299987792969,4.597660502929687,0.03705490886999391,0.023255814051878293,2.0,1,2025-11-17 20:29:00+00:00,72.51666666666667,145.925,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00160000,call,True,160.0,129.5,132.55,130.3,288.5299987792969,4.121098598632813,0.03705490886999391,0.023255814051878293,6.0,2,2025-11-20 18:25:10+00:00,2.5805555555555557,131.025,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00170000,call,True,170.0,119.55,122.55,126.26,288.5299987792969,3.771484946289063,0.03705490886999391,0.023255814051878293,1.0,1,2025-11-18 14:31:46+00:00,54.470555555555556,121.05,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00175000,call,True,175.0,114.5,117.6,120.9,288.5299987792969,3.5917978955078125,0.03705490886999391,0.023255814051878293,2.0,0,2025-11-20 15:37:47+00:00,5.370277777777778,116.05,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00185000,call,True,185.0,104.5,107.6,105.29,288.5299987792969,3.2460956347656245,0.03705490886999391,0.023255814051878293,4.0,4,2025-11-19 19:31:32+00:00,25.474444444444444,106.05,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00190000,call,True,190.0,99.55,102.6,100.3,288.5299987792969,3.0986350659179687,0.03705490886999391,0.023255814051878293,4.0,2,2025-11-19 19:31:32+00:00,25.474444444444444,101.07499999999999,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00195000,call,True,195.0,94.85,97.35,93.6,288.5299987792969,2.9531276171874996,0.03705490886999391,0.023255814051878293,2.0,1,2025-11-19 15:48:25+00:00,29.193055555555556,96.1,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00200000,call,True,200.0,90.3,92.6,92.05,288.5299987792969,3.014650900878906,0.03705490886999391,0.023255814051878293,5.0,112,2025-11-20 20:46:35+00:00,0.22361111111111112,91.44999999999999,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,IBM,IBM251121C00205000,call,True,205.0,84.55,87.6,87.44,288.5299987792969,2.616214396972657,0.03705490886999391,0.023255814051878293,2.0,2,2025-11-20 19:26:08+00:00,1.5644444444444445,86.07499999999999,0.0
